date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 17:00:00+00:00,21.68,21.755,21.665,21.745,2508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5487685805100091,21.753122305781336,-0.01480096723793121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21613862855717,8.997375590851185,True,False,True,False,False,1.3876476879605661,0,0.8261219561279939,0.8993761320185133,False,False,False,False,-0.038313399598211215,-0.043014691716267366,False,False,False,False,16797.0,1343.1839112807625,False,False,False,False,2428.16609236771,False,False,False,False
2025-02-06 17:00:00+00:00,21.785,21.805,21.675,21.78,1104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5487740226431489,21.753675027678785,0.04797051470188587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81939973062453,8.997375590851185,True,False,True,False,False,1.7602634669764043,0,0.8307785397337639,0.8953206938281549,False,False,False,False,-0.06288806686814706,-0.05295137929220721,False,False,False,False,17901.0,1599.89423823765,False,False,False,False,2407.636385509296,False,False,False,False
2025-02-07 17:00:00+00:00,21.61,21.695,21.6,21.655,1405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5483558307496443,21.752780392223872,-0.1783155876909307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16701494365579,7.2667511192017,True,False,False,False,False,0.36991247916572334,0,0.8217320922703362,0.9024686361796825,False,False,False,False,-0.09366922778121267,-0.07331030353670995,False,False,False,False,16496.0,1830.8416143890042,False,False,False,False,2392.0916353463613,False,False,False,False
2025-02-10 17:00:00+00:00,21.625,21.695,21.605,21.66,2660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.548696448678874,21.751270700413492,-0.16634097164880446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15091636333882,5.958308361157094,True,False,False,False,False,0.42504589539139914,0,0.8177957532861478,0.9037411526794724,False,False,False,False,-0.09293031336521536,-0.08312030845096266,False,False,False,False,19156.0,2099.448721142663,False,False,False,False,2396.245253403007,False,False,False,False
2025-02-11 17:00:00+00:00,21.725,21.795,21.685,21.78,4015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5481171703499608,21.75270971126909,0.0497891513113626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.496292021223674,5.958308361157094,True,False,True,False,False,1.750278452336353,0,0.816812538164055,0.9035212700997337,False,False,False,False,-0.0663903904271416,-0.07475534943905213,False,False,False,False,23171.0,2426.139438644327,False,False,False,False,2421.3422262184645,False,False,False,False
2025-02-12 17:00:00+00:00,21.58,21.66,21.565,21.625,2865.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5480392814881698,21.750246785603338,-0.2285361466485342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67602997068959,5.081379073056645,True,False,False,False,False,0.0,0,0.808113590263692,0.9095334685598361,False,False,False,False,-0.1040251177084203,-0.08939023357373621,False,False,False,False,20306.0,2703.346579130461,False,False,False,False,2428.2206413158524,False,False,False,False
2025-02-13 17:00:00+00:00,21.685,21.825,21.675,21.815,3439.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.547419622632637,21.751723417008755,0.11559063719151738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45013633542749,5.081379073056645,True,False,True,False,False,2.0811694356371966,0,0.8093220338983054,0.9049636803874076,False,False,False,False,-0.06344794460487263,-0.07641908908930442,False,False,False,False,23745.0,3029.573763950144,False,False,False,False,2443.891639124909,False,False,False,False
2025-02-14 17:00:00+00:00,21.855,21.855,21.725,21.75,1314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5457854328751862,21.7522771176626,-0.0041721847551061415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49150752507974,5.081379073056645,True,False,True,False,False,1.3395345508424654,1,0.8156886469046181,0.9028029844726743,False,False,False,False,-0.051688614908540806,-0.0640538519989226,False,False,False,False,22431.0,3330.371069935413,False,False,False,False,2426.373939293515,False,False,False,False
2025-02-17 17:00:00+00:00,21.75,21.75,21.75,21.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5427443776396723,21.7522771176626,-0.00419556195589489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51908831818124,5.081379073056645,True,False,True,False,False,1.3395345508424654,1,0.816326530612245,0.9064457466154763,False,False,False,False,-0.06344794460487263,-0.06375089830189762,False,False,False,False,22431.0,3626.5048517968794,False,False,False,False,2388.755738684313,False,False,False,False
2025-02-18 17:00:00+00:00,21.945,22.065,21.92,22.04,2891.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5423938265348149,21.75833155819431,0.5193061351844297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.594837832672226,2.7696187939990935,True,False,True,False,True,4.49104410734892,0,0.8191830196235484,0.9018822587104509,False,False,False,False,0.00769159062424551,-0.028029653838826055,False,False,False,False,25322.0,3962.8691176604934,False,False,False,False,2396.5424714178894,False,False,False,False
2025-02-19 17:00:00+00:00,22.025,22.115,21.975,22.075,1801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5402961483556437,21.784574340776633,0.5375305008322901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70771687458853,5.686139022713419,True,False,True,False,True,4.860608511591636,0,0.8173174185717178,0.9022860610964984,False,False,False,False,0.023078442577173435,-0.00247560563082631,False,False,False,False,27123.0,4321.940914285912,False,False,False,True,2387.3092548067593,False,False,False,True
2025-02-20 17:00:00+00:00,21.94,22.065,21.935,22.02,1132.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.540099023286444,21.785439135366452,0.4342923325546298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.548116893469626,6.477692513332144,True,False,True,False,True,4.195010158342583,0,0.8132712927372044,0.9075460246813659,False,False,False,False,0.009889319493966682,0.003706856931570186,False,False,False,False,25991.0,4657.895318715588,False,False,False,False,2367.847095817507,False,False,False,False
2025-02-21 17:00:00+00:00,22.025,22.025,21.86,21.885,2927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5396789836610474,21.7852606701483,0.18481232894246574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.322350036874205,6.477692513332144,True,False,True,False,False,2.5756258925480324,0,0.8132712927372046,0.9065344932227377,False,False,False,False,-0.006959061195513422,-0.001626102131971618,False,False,False,False,23064.0,4943.261282766508,False,False,False,False,2376.5161330916544,False,False,False,False
2025-02-24 17:00:00+00:00,21.905,21.945,21.835,21.845,5141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5368194455467618,21.785957503903564,0.10998576259900357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06901116845728,10.347586841898092,True,False,True,False,False,2.098974522999935,0,0.8135490394337719,0.9106167846309388,False,False,False,False,-0.022345574545612337,-0.011985838338791978,False,False,False,False,17923.0,5144.497541948423,False,False,False,False,2419.3763480824814,False,False,False,False
2025-02-25 17:00:00+00:00,21.955,22.025,21.915,21.945,10362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5356717766060367,21.79834630819043,0.2737752822050011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30341518164439,10.347586841898092,True,False,True,False,False,3.2240162834520447,0,0.8101214574898788,0.9115384615384599,False,False,False,False,0.0010987648773001966,-0.005443536730745891,False,False,False,False,28285.0,5503.265021918214,False,False,False,False,2542.5178000501946,False,False,False,False
2025-02-26 17:00:00+00:00,21.905,21.935,21.785,21.86,7472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5341767936244163,21.799940140358068,0.1124344231325037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69481011368508,8.846719986069559,True,False,True,False,False,2.1907949388568113,0,0.8035714285714289,0.9172077922077906,False,False,False,False,-0.031142152405138363,-0.018292844567942126,False,False,False,False,20813.0,5740.625254136537,False,False,False,False,2618.9438806695716,False,False,False,False
2025-02-27 17:00:00+00:00,21.78,21.875,21.745,21.745,8749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5335010828530911,21.79795477143491,-0.09925897647988578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.489454450150916,5.761310693683228,False,False,False,False,False,0.8084272170386058,0,0.7947113443681876,0.919459023011706,False,False,False,False,-0.045814504061807156,-0.032053674314874644,False,False,False,False,12064.0,5838.662071901862,False,False,False,False,2713.9835104266326,False,False,False,False
2025-02-28 17:00:00+00:00,21.965,22.075,21.81,22.07,5677.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5334372815367788,21.804005261171085,0.4986429483567619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53820324344511,5.761310693683228,True,False,True,False,True,4.451798753208859,0,0.8013245033112585,0.9092915914107951,False,False,False,False,-0.006959061195513422,-0.019506367755194032,False,False,False,False,17741.0,6023.194442880127,False,False,False,False,2759.9217505750566,False,False,False,False
2025-03-03 17:00:00+00:00,22.145,22.215,21.845,21.95,2499.0,,,,,,,,,,,,,,,,,,,,,,,22.003333333333337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5319240784409374,21.8223393623783,0.2399978545732878,-1.0,22.215,21.845,0.0,0.0,0.0,0.0,0.0,54.4428993134021,5.761310693683228,False,False,True,False,True,3.0084791714434083,0,0.8101014118114935,0.8999801153310781,False,False,False,False,0.0186814027375494,-0.00041248250882231635,False,False,False,False,15242.0,6166.12166081997,False,False,False,False,2755.8764521165285,False,False,False,False
2025-03-04 17:00:00+00:00,21.595,21.75,21.44,21.44,10095.0,,,,,,,,,,,,,,,,,,,,,,,21.634610131808795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5329896133396438,21.78421024021884,-0.6458104090660646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.324505871330324,3.1838483482250055,False,True,False,True,False,0.0,0,0.800117693213025,0.9109454688112969,False,False,False,False,-0.10921127395841487,-0.05481187823361859,False,False,False,False,5147.0,6150.321324993303,False,False,False,False,2869.661313324024,False,False,False,False
2025-03-05 17:00:00+00:00,21.325,21.55,21.325,21.465,6520.0,,,,,,,,,,,,,,,,,,,,,,,21.570500505737503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5335708198728961,21.768687313493107,-0.5691602729801633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63180758528537,-0.07052724912134067,False,True,False,True,False,0.0,0,0.8014951800118043,0.9150108203816627,False,False,False,False,-0.15618558866665472,-0.10549873345013666,False,False,False,False,11667.0,6235.8512269313915,False,False,False,False,2926.2557115670625,False,False,False,False
2025-03-06 17:00:00+00:00,21.415,21.675,21.385,21.625,4395.0,,,,,,,,,,,,,,,,,,,,,,,21.56884902236023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.529730153980355,21.763942244033668,-0.26228872000143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.585195621855604,-0.07052724912134067,False,True,False,True,False,0.0,0,0.8033718878651248,0.9174671633013118,False,False,False,False,-0.12852773558829272,-0.11701323451921469,False,False,False,False,16062.0,6388.194618761912,False,False,False,False,2949.026940845092,False,False,False,False
2025-03-07 17:00:00+00:00,21.8,22.06,21.75,21.97,1517.0,,,,,,,,,,,,,,,,,,,,,,,21.590538839606808,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5178490423189414,21.766438535750602,0.3930903557103115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.602506371757286,-0.07052724912134067,False,True,False,False,True,3.0661193728884975,0,0.8190974239783074,0.9018012783265527,False,False,False,False,-0.017948666880913983,-0.06748095070006434,False,False,False,False,17579.0,6561.695477385759,False,False,False,False,2926.8249727699745,False,False,False,False
2025-03-10 17:00:00+00:00,22.21,22.21,21.685,21.805,4108.0,,,,,,,,,,,,,,,,,,,,,,,21.634173989153563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49512262563371917,21.771618954711123,0.06741975333111022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2922844835114,-0.07052724912134067,False,True,False,False,True,1.257455281995913,0,0.8287250384024579,0.8968894009216573,False,False,False,False,-0.00549396535328063,-0.036487458026672484,False,False,False,False,13471.0,6668.816477736367,False,False,False,False,2945.13776388982,False,False,False,False
2025-03-11 17:00:00+00:00,21.34,21.55,21.295,21.385,1463.0,,,,,,,,,,,,,,,,,,,,,,,21.623455077295155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4778763080189042,21.768461668763425,-0.8024287087031202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83821581782589,-0.07052724912134067,False,True,False,True,False,0.0,0,0.8125945537065054,0.9167927382753388,False,False,False,False,-0.16069196829493754,-0.098589713160805,False,False,False,False,12008.0,6751.59451684123,False,False,False,False,2922.1588838295124,False,False,False,False
2025-03-12 17:00:00+00:00,21.13,21.315,21.125,21.19,3788.0,,,,,,,,,,,,,,,,,,,,,,,21.577907081576264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4604679562561879,21.755968820231445,-1.2291166248201615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13446509352548,-1.9313839209334702,False,True,False,True,False,0.0,0,0.7999620781190748,0.9288964732650725,False,False,False,False,-0.22224529418349576,-0.16041750367215038,False,False,False,False,8220.0,6774.360493324311,False,False,False,False,2935.5827771034733,False,False,False,False
2025-03-13 17:00:00+00:00,21.125,21.155,21.025,21.075,905.0,,,,,,,,,,,,,,,,,,,,,,,21.56526664777557,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4430828425987812,21.71156641434728,-1.4366758383458855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.891545613469845,-4.948414971329569,False,True,False,True,False,0.0,0,0.7897932081199013,0.935875545437297,False,False,False,False,-0.2626238444710245,-0.21152067407158742,False,False,False,False,7315.0,6782.742501179749,False,False,False,False,2904.100873582489,False,False,False,False
2025-03-14 17:00:00+00:00,21.35,21.46,21.305,21.44,2207.0,,,,,,,,,,,,,,,,,,,,,,,21.555637473220077,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4169127525553199,21.72165826840234,-0.675580841977161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07106062031205,-4.948414971329569,False,True,False,True,False,0.0,0,0.7944486121530382,0.9281695423855949,False,False,False,False,-0.17274120090834985,-0.19213093748996862,False,False,False,False,9522.0,6825.211609688589,False,False,False,False,2893.29310810059,False,False,False,False
2025-03-17 17:00:00+00:00,21.625,21.705,21.615,21.665,652.0,,,,,,,,,,,,,,,,,,,,,,,21.557449605494245,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39541456179013595,21.725336242572535,-0.1525898345760946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66820355878457,-4.948414971329569,False,True,False,True,True,0.09016582859200284,0,0.7992502343017808,0.9308341143392674,False,False,False,False,-0.08997565917211289,-0.14105329833104074,False,False,False,False,10174.0,6877.130809538378,False,False,False,False,2858.544377742441,False,False,False,False
2025-03-18 17:00:00+00:00,21.52,21.625,21.485,21.59,2014.0,,,,,,,,,,,,,,,,,,,,,,,21.557911801077275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3803868348722826,21.728080555890898,-0.3630003544608994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33448909105468,-10.150025204939595,False,True,False,True,True,0.0,0,0.7917448405253283,0.9358348968105049,False,False,False,False,-0.12108781085402734,-0.13107055459253403,False,False,False,False,8160.0,6897.020254351737,False,False,False,False,2845.450666459613,False,False,False,False
2025-03-19 17:00:00+00:00,21.605,21.735,21.495,21.68,1258.0,,,,,,,,,,,,,,,,,,,,,,,21.560303670440916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3666188093256536,21.729854043047407,-0.13598332049331327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3523208172365,-8.090834500695337,False,True,False,False,True,0.2519038130960425,0,0.798426376920195,0.9306856500561993,False,False,False,False,-0.10328469961991671,-0.11717762710622537,False,False,False,False,9418.0,6936.10521164861,False,False,False,False,2820.839028219929,False,False,False,False
2025-03-20 17:00:00+00:00,21.585,21.625,21.535,21.56,1707.0,,,,,,,,,,,,,,,,,,,,,,,21.560819382612998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35473416007530545,21.729866924840955,-0.4788569694130839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38774232405831,-7.77475918587848,False,True,False,False,True,0.0,0,0.7990296697144991,0.9303974622130979,False,False,False,False,-0.11366120237607241,-0.11541941474114889,False,False,False,False,7711.0,6948.119084336227,False,False,False,False,2803.570206076984,False,False,False,False
2025-03-21 17:00:00+00:00,21.46,21.52,21.345,21.42,923.0,,,,,,,,,,,,,,,,,,,,,,,21.558043404236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3458688367752433,21.728100057815617,-0.8908002833913259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.963702246087806,-7.77475918587848,False,True,False,True,True,0.0,0,0.7922463364867373,0.9343350027824138,False,False,False,False,-0.15768700735073113,-0.13655321104594,False,False,False,False,6788.0,6945.63661791241,False,False,False,False,2774.414078850984,False,False,False,False
2025-03-24 17:00:00+00:00,21.515,21.58,21.445,21.555,8632.0,,,,,,,,,,,,,,,,,,,,,,,21.552902391030628,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3373815040562932,21.72158986888846,-0.4937729747646915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66496381083076,-7.77475918587848,False,True,False,True,True,0.0,0,0.7981037367540438,0.929540806841419,False,False,False,False,-0.13374406718759618,-0.1351486391167681,False,False,False,False,15420.0,7077.022096704465,False,False,False,False,2865.2293644501933,False,False,False,False
2025-03-25 17:00:00+00:00,21.375,21.395,21.225,21.29,945.0,,,,,,,,,,,,,,,,,,,,,,,21.54850463688123,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32693453349133356,21.719110124016915,-1.312526148383436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45576257346788,-7.77475918587848,False,True,False,True,False,0.0,0,0.7885576745047217,0.9366783928902043,False,False,False,False,-0.19471022636323002,-0.16492943273999905,False,False,False,False,14475.0,7191.719428538505,False,False,False,False,2835.4583665517403,False,False,False,False
2025-03-26 17:00:00+00:00,21.385,21.435,21.335,21.405,4674.0,,,,,,,,,,,,,,,,,,,,,,,21.535931128720566,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.320167284540592,21.711015417565257,-0.955798522651548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.437101732125335,-7.77475918587848,False,True,False,True,False,0.0,0,0.7881544745636839,0.9374303750464155,False,False,False,False,-0.17198670245011755,-0.1684580675950583,False,False,False,False,19149.0,7377.103623444885,False,False,False,False,2863.9628880005503,False,False,False,False
2025-03-27 17:00:00+00:00,21.375,21.505,21.365,21.435,2609.0,,,,,,,,,,,,,,,,,,,,,,,21.531607947114093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3147978473317293,21.707674488153245,-0.8661891765285987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81144700971589,-7.77475918587848,False,True,False,True,False,0.0,0,0.7912639405204464,0.9355018587360583,False,False,False,False,-0.156936210284008,-0.16269713893953314,False,False,False,False,21758.0,7600.063257189925,False,False,False,False,2860.0099750082936,False,False,False,False
2025-03-28 17:00:00+00:00,21.27,21.305,21.215,21.275,1652.0,,,,,,,,,,,,,,,,,,,,,,,21.52456806206011,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3100332298377212,21.703689258288396,-1.3827203571461788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30583411452858,-7.77475918587848,False,True,False,True,False,0.0,0,0.7943698732289338,0.9375466070096931,False,False,False,False,-0.20996891119111674,-0.18633302506532495,False,False,False,False,20106.0,7793.953749326515,False,False,False,False,2841.2811381864594,False,False,False,False
2025-03-31 17:00:00+00:00,21.33,21.545,21.29,21.45,200.0,,,,,,,,,,,,,,,,,,,,,,,21.524261401356423,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3060195630559888,21.70344277446366,-0.8281914134270281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.692501829153244,-7.77475918587848,False,True,False,True,False,0.0,0,0.8020389249304913,0.9264133456904529,False,False,False,False,-0.16219552513647148,-0.1742642751008982,False,False,False,False,20306.0,7987.938962515252,False,False,False,False,2800.331043020778,False,False,False,False
2025-04-01 17:00:00+00:00,21.41,21.435,21.255,21.425,3530.0,,,,,,,,,,,,,,,,,,,,,,,21.516135967095572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30466234448016266,21.697900679132943,-0.8957479783022908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30588925454094,-7.535604986730718,False,True,False,True,False,0.0,0,0.8037105751391466,0.92838589981447,False,False,False,False,-0.1840825788915026,-0.1791734269962004,False,False,False,False,16776.0,8124.187970848348,False,False,False,False,2811.6437400282075,False,False,False,False
2025-04-02 17:00:00+00:00,21.46,21.54,21.375,21.525,2256.0,,,,,,,,,,,,,,,,,,,,,,,21.514946704790244,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3012271747548952,21.69607764807425,-0.5679356393175887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10931722426622,-5.606869985692313,False,True,False,False,True,0.0,1,0.805900909259603,0.927259231768416,False,False,False,False,-0.15018682331147654,-0.16468012515383845,False,False,False,False,19032.0,8293.301335641398,False,False,False,False,2803.0291083998627,False,False,False,False
