date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Down_aVWAP_446,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,Gap_Down_aVWAP_407,aVWAP_OB_bull_362,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,7.145,7.175,7.13,7.17,1946.0,,,,,,,,,,,,,,,,,,,,,,6.867964390107997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3819496924564332,7.188659084015224,-0.04885220327112054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37956330912433,-3.154669420431844,True,False,True,False,True,0.0,0,0.8598726114649681,0.8773885350318473,False,False,False,False,-0.10609019399732983,-0.1398468883734656,False,False,False,False,-32597.0,-20337.85179601146,False,False,False,False,2176.0202992349105,False,False,False,False
2024-08-27 17:00:00+00:00,7.035,7.145,7.035,7.09,1202.0,,,,,,,,,,,,,,,,,,,,,,6.871681942490471,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3758960226177128,7.1915744682765,-0.27021958777095656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7077204710952,-1.6112751220398067,True,False,True,False,True,0.0,0,0.8536696205407862,0.879118382185867,False,False,False,False,-0.12096017812405188,-0.13040353324875875,False,False,False,False,-33799.0,-20546.55176816632,False,False,False,False,2160.9192093242914,False,False,False,False
2024-08-28 17:00:00+00:00,7.005,7.02,6.985,7.01,1774.0,,,,,,,,,,,,,,,,,,,,,,6.874896871247651,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37453334327563076,7.192356789853383,-0.48689066842089157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.256833161263586,-1.6112751220398067,True,False,True,False,True,0.0,0,0.8448236632536974,0.8857792946530147,False,False,False,False,-0.14186947262098668,-0.13613650293487273,False,False,False,False,-35573.0,-20779.51995780715,False,False,False,False,2154.920461892907,False,False,False,False
2024-08-29 17:00:00+00:00,7.215,7.265,7.16,7.19,2768.0,,,,,,,,,,,,,,,,,,,,,,6.88686712605732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3712389531829285,7.201222093529866,-0.030228760838941365,0.0,0.0,0.0,0.0,-1.0,6.985,6.905,0.0,57.20983119934275,0.6049722022080815,True,False,True,False,True,0.0,0,0.8517514124293787,0.8786440677966102,False,False,False,False,-0.09185893338976882,-0.11399771816232077,False,False,False,False,-32805.0,-20965.9615088489,False,False,False,False,2164.4255710108464,False,False,False,False
2024-08-30 17:00:00+00:00,6.865,6.905,6.86,6.875,1377.0,,,,,,,,,,,,,,,,,,,,,,6.886745442456999,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36899422588806846,7.192059876420404,-0.8592543031190464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91247482160064,0.6049722022080815,True,False,True,False,False,0.0,0,0.8533750558784086,0.8806437192668753,False,False,False,False,-0.17075065516237511,-0.14237418666234794,False,False,False,False,-34182.0,-21170.861330417134,False,False,False,False,2152.2174226230813,False,False,False,False
2024-09-02 17:00:00+00:00,6.875,6.875,6.875,6.875,0.0,,,,,,,,,,,,,,,,,,,,,,6.886745442456999,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3666041756740064,7.192059876420404,-0.864856151290382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71423723643923,0.6049722022080815,True,False,False,False,False,0.0,0,0.8528021607022281,0.8849876209768175,False,False,False,False,-0.17256464014336528,-0.1574694134028566,False,False,False,False,-34182.0,-21372.584410565705,False,False,False,False,2118.849710644429,False,False,False,False
2024-09-03 17:00:00+00:00,6.4,6.4,6.26,6.295,6022.0,,,,,,,,,,,,,,,,,,,,,,6.8458652804980975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3783256974266081,7.119292423757214,-2.178790469069629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81123021473408,1.4931184067760483,False,False,False,True,False,0.0,0,0.8463908450704225,0.8901848591549297,False,False,False,False,-0.3082881956543043,-0.23287880452858045,False,False,False,False,-40204.0,-21664.54434218484,False,False,False,False,2179.363668618934,False,False,False,False
2024-09-04 17:00:00+00:00,6.265,6.295,6.12,6.14,894.0,,,,,,,,,,,,,,,,,,,,,,6.8388838142729975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39618649489695473,7.110331318738929,-2.4491781805720194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23863203666449,-3.563488046118188,False,True,False,True,False,0.0,0,0.8451230228471003,0.8916959578207383,False,False,False,False,-0.3401947468494166,-0.2865367756889985,False,False,False,False,-41098.0,-21965.838228352517,False,False,False,False,2159.435549725617,False,False,False,False
2024-09-05 17:00:00+00:00,6.015,6.015,5.895,5.905,3588.0,,,,,,,,,,,,,,,,,,,,,,6.802254989759751,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4214005712400464,7.067286480756064,-2.7581511751059757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.230650938555655,-8.028351526992608,False,True,False,True,False,0.0,0,0.8380681818181817,0.9042832167832168,False,False,False,False,-0.34282825441539394,-0.31468251505219624,False,False,False,False,-44686.0,-22318.08879845558,False,False,False,False,2181.583835776383,False,False,False,False
2024-09-06 17:00:00+00:00,5.75,5.81,5.7,5.725,2044.0,,,,,,,,,,,,,,,,,,,,,,6.778312190239832,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4516164660776092,7.041462919478298,-2.915002039035635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.033809183431316,-11.767553732952557,False,True,False,True,False,0.0,0,0.8329350423636758,0.9107104062567891,False,False,False,False,-0.34282825441539394,-0.32875538473379506,False,False,False,False,-46730.0,-22696.56804189038,False,False,False,False,2179.4507530511673,False,False,False,False
2024-09-09 17:00:00+00:00,5.94,5.95,5.825,5.84,5072.0,,,,,,,,,,,,,,,,,,,,,,6.730074425679221,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4748905800950982,6.994057932941574,-2.4301554533056247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.090272505358755,-12.651792915097296,False,True,False,True,False,0.0,0,0.83085988651244,0.9059362723701442,False,False,False,False,-0.3129440009472788,-0.32084969284053694,False,False,False,False,-41658.0,-22990.543731163394,False,False,False,False,2224.2964778100636,False,False,False,False
2024-09-10 17:00:00+00:00,5.725,5.87,5.7,5.87,3767.0,,,,,,,,,,,,,,,,,,,,,,6.695226108425752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4936773027791283,6.961619839828687,-2.211201190906439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95650710115013,-13.064548764673006,False,True,False,True,False,0.0,0,0.8238137082601052,0.9160808435852372,False,False,False,False,-0.33601193124591666,-0.32843081204322677,False,False,False,False,-37891.0,-23221.558557036828,False,False,False,False,2248.2143618750238,False,False,False,False
2024-09-11 17:00:00+00:00,5.805,5.835,5.745,5.795,1999.0,,,,,,,,,,,,,,,,,,,,,,6.677359770251379,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5124032934468035,6.945382925699993,-2.245073246820227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34818692208283,-14.109748576235589,False,True,False,True,False,0.0,0,0.8254768691076517,0.9153694365270775,False,False,False,False,-0.3348788132156614,-0.3316548126294441,False,False,False,False,-39890.0,-23479.984005764938,False,False,False,False,2244.3505733188217,False,False,False,False
2024-09-12 17:00:00+00:00,5.85,5.865,5.775,5.8,3442.0,,,,,,,,,,,,,,,,,,,,,,6.648910986116691,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5285570191781755,6.9200222038503165,-2.1190186928021086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.04113380796295,-14.967381923807721,False,True,False,True,False,0.0,0,0.8224134127509374,0.9210236046768143,False,False,False,False,-0.32809737213397927,-0.32987609238171167,False,False,False,False,-36448.0,-23681.038517303463,False,False,False,False,2262.9187814844213,False,False,False,False
2024-09-13 17:00:00+00:00,5.82,5.845,5.775,5.82,5792.0,,,,,,,,,,,,,,,,,,,,,,6.605045620713617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5413576360319358,6.881552039204125,-1.9609071130595488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.269945468845698,-15.347719816975314,False,True,False,True,False,0.0,0,0.8137777777777776,0.9253333333333333,False,False,False,False,-0.33035458875185514,-0.3301153405667834,False,False,False,False,-30656.0,-23789.17745501969,False,False,False,False,2317.6332189807868,False,False,False,False
2024-09-16 17:00:00+00:00,5.685,5.765,5.675,5.745,4586.0,,,,,,,,,,,,,,,,,,,,,,6.570058303456438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5592751905267517,6.752476064811519,-1.8013959529701844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74941843357288,-16.46134325188023,False,True,False,True,False,0.0,0,0.8165958398568551,0.9259673451129501,False,False,False,False,-0.34282825441539394,-0.3364717974910887,False,False,False,False,-35242.0,-23966.740595251944,False,False,False,False,2352.801696205891,False,False,False,False
2024-09-17 17:00:00+00:00,5.815,5.875,5.73,5.855,7025.0,,,,,,,,,,,,,,,,,,,,,,6.526847573826688,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5742235023321722,6.719951981691003,-1.5062984677186761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.941290804352043,-16.46134325188023,False,True,False,True,False,0.0,0,0.8147570218457423,0.9233169861792243,False,False,False,False,-0.3243526183361105,-0.3304122079135996,False,False,False,False,-28217.0,-24032.6360898992,False,False,False,False,2425.2388792104507,False,False,False,False
2024-09-18 17:00:00+00:00,5.845,5.975,5.805,5.815,1569.0,,,,,,,,,,,,,,,,,,,,,,6.518439842927699,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5894392510094879,6.623529629079823,-1.371692888953553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.93594572616689,-16.46134325188023,False,True,False,True,True,0.0,0,0.8228443449048152,0.9182530795072787,False,False,False,False,-0.30498807539844436,-0.317700141656022,False,False,False,False,-29786.0,-24121.83553036588,False,False,False,False,2411.963857827343,False,False,False,False
2024-09-19 17:00:00+00:00,5.945,5.95,5.795,5.82,5130.0,,,,,,,,,,,,,,,,,,,,,,6.491982703669155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6031757397085599,6.603096576962443,-1.2982892470788303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.726535933644406,-16.46134325188023,False,True,False,True,True,0.0,0,0.8192039577243084,0.9219698673262873,False,False,False,False,-0.30884285289846897,-0.31327149727724546,False,False,False,False,-24656.0,-24130.11715005013,False,False,False,False,2454.103953054826,False,False,False,False
2024-09-20 17:00:00+00:00,5.88,5.95,5.85,5.855,3844.0,,,,,,,,,,,,,,,,,,,,,,6.47437120708916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6159092012173056,6.590462093940662,-1.1941079829414256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.208933221626424,-16.46134325188023,False,True,False,True,True,0.0,0,0.8219977553310885,0.9207631874298541,False,False,False,False,-0.302789293482391,-0.30803039537981824,False,False,False,False,-20812.0,-24078.673473305167,False,False,False,False,2475.6527289764567,False,False,False,False
2024-09-23 17:00:00+00:00,5.78,5.83,5.77,5.8,2618.0,,,,,,,,,,,,,,,,,,,,,,6.461303274562924,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6285987061180836,6.578918400343876,-1.2391345905786113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34582320774394,-16.46134325188023,False,True,False,True,True,0.0,0,0.8177517458887136,0.9288127956747015,False,False,False,False,-0.3249092968039002,-0.31646984609185924,False,False,False,False,-23430.0,-24068.61652023067,False,False,False,False,2477.85966341093,False,False,False,False
2024-09-24 17:00:00+00:00,5.865,5.88,5.815,5.875,3306.0,,,,,,,,,,,,,,,,,,,,,,6.446860983469166,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6370808425937758,6.567517847512061,-1.087017221696044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.599573589501915,-18.321344986092583,False,True,False,True,True,0.0,0,0.812598780763152,0.9313614811469859,False,False,False,False,-0.31436518404115565,-0.31541751506650745,False,False,False,False,-20124.0,-24007.459674955775,False,False,False,False,2490.6990484743264,False,False,False,False
2024-09-25 17:00:00+00:00,5.755,5.77,5.725,5.75,2725.0,,,,,,,,,,,,,,,,,,,,,,6.433373791624451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6480255319739227,6.555150879722045,-1.242467834977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.03164082106099,-18.321344986092583,False,True,False,True,True,0.0,0,0.8062345817447859,0.9302534200493385,False,False,False,False,-0.3366452022046944,-0.32603135863560095,False,False,False,False,-22849.0,-23989.499059840182,False,False,False,False,2494.3316213661974,False,False,False,False
2024-09-26 17:00:00+00:00,5.63,5.64,5.525,5.57,2765.0,,,,,,,,,,,,,,,,,,,,,,6.416944189634326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6644509824720732,6.538422063237781,-1.4574770581793568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38689822116245,-18.321344986092583,False,True,False,True,False,0.0,0,0.8009372907833072,0.9343896451684889,False,False,False,False,-0.34282825441539394,-0.3344298065254975,False,False,False,False,-25614.0,-24014.68512092793,False,False,False,False,2498.5280303372638,False,False,False,False
2024-09-27 17:00:00+00:00,5.55,5.57,5.49,5.53,8685.0,,,,,,,,,,,,,,,,,,,,,,6.366459467961702,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6809011318476028,6.488638787500703,-1.4078971860414855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.192458366653767,-16.029428052274355,False,True,False,True,False,0.0,0,0.7965416573096789,0.9452054794520546,False,False,False,False,-0.34282825441539394,-0.3386290304704457,False,False,False,False,-34299.0,-24174.131863239127,False,False,False,False,2594.4423244405616,True,False,False,False
2024-09-30 17:00:00+00:00,5.525,5.55,5.445,5.535,1775.0,,,,,,,,,,,,,,,,,,,,,,6.356610833257753,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6961022434479928,6.373863406704396,-1.2050864863604904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.894454711049498,-17.307635218729608,False,True,False,True,False,0.0,0,0.7897447380206,0.9467084639498429,False,False,False,False,-0.34282825441539394,-0.3407286424429198,False,False,False,False,-32524.0,-24303.587183188905,False,False,False,False,2581.7377922786923,False,False,False,False
2024-10-01 17:00:00+00:00,5.86,6.02,5.835,6.01,12770.0,,,,,,,,,,,,,,,,,,,,,,6.32592435139534,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7001880892734148,6.38124692350316,-0.5302102809095243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25322789172325,-16.341312846811554,False,False,False,True,True,0.0,0,0.8027015057573073,0.9404340124003543,False,False,False,False,-0.25450134091807963,-0.2976149916804997,False,False,False,False,-19754.0,-24233.050947790627,False,False,False,False,2739.6953458867747,False,False,False,False
2024-10-02 17:00:00+00:00,5.905,6.055,5.875,6.04,3478.0,,,,,,,,,,,,,,,,,,,,,,6.319076146208225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7034448696839575,6.3783660561863496,-0.48101289918905804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.904352590060284,-10.681362616487732,True,False,False,True,True,0.0,0,0.8029294274300931,0.9436307146027516,False,False,False,False,-0.24699730912423115,-0.27230615040236544,False,False,False,False,-16276.0,-24109.685816817127,False,False,False,False,2751.1419296714757,False,False,False,False
2024-10-03 17:00:00+00:00,6.165,6.19,6.135,6.18,2063.0,,,,,,,,,,,,,,,,,,,,,,6.317275114042863,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7039763381568162,6.380062161744483,-0.28418875877035255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.163787299241804,-5.458794429490901,True,False,True,False,True,0.0,0,0.8156610470275064,0.9352262644188108,False,False,False,False,-0.20790175999357288,-0.24010395519796918,False,False,False,False,-14213.0,-23956.24882740911,False,False,False,False,2740.473062544786,False,False,False,False
2024-10-04 17:00:00+00:00,6.18,6.215,6.135,6.2,2271.0,,,,,,,,,,,,,,,,,,,,,,6.315536336267676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7048562437294001,6.381774668641821,-0.25788899546388305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58640841115136,-1.8771267338211928,True,False,True,False,True,0.0,0,0.8133960573476702,0.9422043010752685,False,False,False,False,-0.20544949590600994,-0.22277672555198957,False,False,False,False,-11942.0,-23769.981403728347,False,False,False,False,2733.1944104123086,False,False,False,False
2024-10-07 17:00:00+00:00,6.385,6.4,6.3,6.35,6071.0,,,,,,,,,,,,,,,,,,,,,,6.316692226807582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7010179342528544,6.341926359527265,0.01151702414195685,-1.0,6.4,6.3,0.0,0.0,0.0,0.0,0.0,60.292131362362355,2.118355141674101,True,False,True,False,True,0.0,0,0.8153122901276024,0.9417953884038502,False,False,False,False,-0.17135863644127097,-0.19706768099663027,False,False,False,False,-5871.0,-23492.477816073642,False,False,False,False,2784.943334281885,False,False,False,False
2024-10-08 17:00:00+00:00,6.03,6.115,6.03,6.075,5652.0,,,,,,,,,,,,,,,,,,,,,,6.309323522426337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6991697586075549,6.330171116360387,-0.36496303396842833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98940353901664,2.118355141674101,True,False,True,False,True,0.0,0,0.8106548279689235,0.944284128745838,False,False,False,False,-0.22563295347640794,-0.2113503172365191,False,False,False,False,-11523.0,-23306.904516599632,False,False,False,False,2829.3938252232515,False,False,False,False
2024-10-09 17:00:00+00:00,6.115,6.135,6.08,6.13,4099.0,,,,,,,,,,,,,,,,,,,,,,6.305147994184729,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6970022684053169,6.327172579000268,-0.28288656714329313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23185122004955,2.118355141674101,True,False,True,False,False,0.0,0,0.8205185516316496,0.941439427805096,False,False,False,False,-0.21872148705300676,-0.21503590214476292,False,False,False,False,-7424.0,-23060.657934946925,False,False,False,False,2849.077641886457,False,False,False,False
2024-10-10 17:00:00+00:00,6.335,6.35,6.26,6.265,3860.0,,,,,,,,,,,,,,,,,,,,,,6.304880614730095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6915524512231794,6.33166412122225,-0.09639778024694802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51894934766799,2.118355141674101,True,False,True,False,False,0.0,0,0.828393135725429,0.9322487185201694,False,False,False,False,-0.1800842008375603,-0.19756005149116163,False,False,False,False,-3564.0,-22758.38416851364,False,False,False,False,2864.7508567409304,False,False,False,False
2024-10-11 17:00:00+00:00,6.295,6.34,6.275,6.3,2908.0,,,,,,,,,,,,,,,,,,,,,,6.3048823722978815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6864642927532506,6.334804522430584,-0.05070114031859029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82055277438309,2.118355141674101,True,False,True,False,False,0.0,0,0.8337441183060721,0.9287474792740309,False,False,False,False,-0.17959874679704665,-0.18857939914410415,False,False,False,False,-656.0,-22415.711545745988,False,False,False,False,2865.4213860937843,False,False,False,False
2024-10-14 17:00:00+00:00,6.115,6.145,6.08,6.12,1117.0,,,,,,,,,,,,,,,,,,,,,,6.30381465614885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6824228300100416,6.333940515604372,-0.3135014044023463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25111499304266,2.118355141674101,True,False,True,False,False,0.0,0,0.8311775200713648,0.9306422836752897,False,False,False,False,-0.21773582630497412,-0.20315761272453914,False,False,False,False,-1773.0,-22095.669506277056,False,False,False,False,2838.3140777822528,False,False,False,False
2024-10-15 17:00:00+00:00,5.92,5.985,5.855,5.97,6062.0,,,,,,,,,,,,,,,,,,,,,,6.292942388137961,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6741076851447151,6.320666344975708,-0.5201933648040641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.208818261360435,2.118355141674101,True,False,True,False,False,0.0,0,0.8270294182702941,0.9296615792966153,False,False,False,False,-0.25600549476447065,-0.2295815537445049,False,False,False,False,-7835.0,-21874.573855016944,False,False,False,False,2888.293704483303,False,False,False,False
2024-10-16 17:00:00+00:00,5.885,5.915,5.84,5.85,3830.0,,,,,,,,,,,,,,,,,,,,,,6.285144073770375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6652805409736507,6.311239704172408,-0.693301059876748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.894154629234,6.515486877413693,True,False,False,True,False,0.0,0,0.8265486725663717,0.930088495575221,False,False,False,False,-0.26455070403388903,-0.24706612888919696,False,False,False,False,-11665.0,-21716.285888272494,False,False,False,False,2902.893802088213,False,False,False,False
2024-10-17 17:00:00+00:00,5.8,5.86,5.77,5.86,8297.0,,,,,,,,,,,,,,,,,,,,,,6.2677284675976335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.655144217669622,6.290980150595491,-0.6578401197350208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2167292252135,3.850206011773082,True,False,False,True,False,0.0,0,0.8234903782349039,0.9303251493032514,False,False,False,False,-0.2771865203949389,-0.2621263246420679,False,False,False,False,-3368.0,-21431.816339617104,False,False,False,False,2986.523355544209,False,False,False,False
2024-10-18 17:00:00+00:00,5.755,5.82,5.745,5.805,6395.0,,,,,,,,,,,,,,,,,,,,,,6.254042762877917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6496870348431146,6.275565416841488,-0.7242955324714453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6384871450638,1.2322215727390997,False,False,False,True,False,0.0,0,0.8171223666517258,0.9367996414164049,False,False,False,False,-0.2837911769104614,-0.27295875077626464,False,False,False,False,-9763.0,-21250.90445838273,False,False,False,False,3039.3679546830585,False,False,False,False
2024-10-21 17:00:00+00:00,5.835,5.845,5.77,5.805,3464.0,,,,,,,,,,,,,,,,,,,,,,6.247206657991282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6451332008561038,6.268195418142863,-0.7179841581989491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91965909163066,-0.6439081621436742,False,False,False,True,False,0.0,0,0.816216216216216,0.9400900900900896,False,False,False,False,-0.2787085607929474,-0.27583365578460606,False,False,False,False,-9763.0,-21072.79741251633,False,False,False,False,3045.951397246112,False,False,False,False
2024-10-22 17:00:00+00:00,5.79,5.79,5.67,5.68,4559.0,,,,,,,,,,,,,,,,,,,,,,6.23668174388335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6440194586059169,6.256404315133626,-0.8950107134671759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93318289869048,-3.729867121766631,False,True,False,True,False,0.0,0,0.8018995929443691,0.9470827679782902,False,False,False,False,-0.29451167672777123,-0.28517266625618864,False,False,False,False,-14322.0,-20968.133886740885,False,False,False,False,3069.409515118265,False,False,False,False
