date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 17:00:00+00:00,209.89,209.89,208.63,208.66,11069.0,,,,,,,,,,,,,,,,,,,,,,,204.3755791420039,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.386411603644935,205.5573156580119,0.48582592769581134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.947481481327145,2.945033350399058,False,True,False,True,False,3.6148014316569785,0,0.8372093023255808,0.8072502586341286,False,False,False,False,0.08199835809184965,0.08469126747379663,False,False,False,False,-112203.0,17262.01103602734,False,False,False,False,11471.819223260873,False,False,False,False
2024-08-19 17:00:00+00:00,208.89,209.45,208.84,209.25,13471.0,,,,,,,,,,,,,,,,,,,,,,,204.4552933368642,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.425711123404233,205.5968226079125,0.5685249962111777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.612127098498775,2.35251833248126,False,True,False,True,False,4.013045925982421,0,0.837290016073282,0.8072770721021864,False,False,False,False,0.07951110157454995,0.08210118452417328,False,False,False,False,-98732.0,15463.654275778852,False,False,False,False,11502.814274063028,False,False,False,False
2024-08-20 17:00:00+00:00,208.795,209.36,208.48,209.34,14537.0,,,,,,,,,,,,,,,,,,,,,,,204.53628948754627,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.466335754512714,205.63655212095762,0.5727274332233415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47485760349629,1.874777331162484,False,True,False,True,False,4.074635557631229,0,0.8293120009175223,0.8108038363941338,False,False,False,False,0.07464753951019266,0.07837436201718298,False,False,False,False,-84195.0,13918.558860650499,False,False,False,False,11549.855913224841,False,False,False,False
2024-08-21 17:00:00+00:00,210.68,211.46,210.61,211.09,12332.0,,,,,,,,,,,,,,,,,,,,,,,204.63210574401853,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.36809705973154,205.7048218514481,0.845649508485811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08076573708985,1.874777331162484,False,True,False,False,False,5.274929163752795,0,0.8282052017319983,0.8125340521320222,False,False,False,False,0.12053643253185137,0.09945539727451717,False,False,False,False,-71863.0,12588.612211648164,False,False,False,False,11561.982178136084,False,False,False,False
2024-08-22 17:00:00+00:00,209.825,210.48,209.5,210.23,9013.0,,,,,,,,,,,,,,,,,,,,,,,204.68991712934192,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.3054939308281766,205.7411500381868,0.7118950570813771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.26900089430466,1.874777331162484,False,True,False,False,False,4.599421693739814,0,0.8224273651066261,0.8152712179762418,False,False,False,False,0.09781195858553096,0.09863367793002406,False,False,False,False,-80876.0,11139.54845642881,False,False,False,False,11522.46307459909,False,False,False,False
2024-08-23 17:00:00+00:00,208.58,209.745,208.22,208.92,7431.0,,,,,,,,,,,,,,,,,,,,,,,204.72703441500695,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2707360000227395,205.75933766244293,0.5040337111218834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07353881269552,1.7175798616034612,False,True,False,True,False,3.5717289187755945,0,0.8202264908256873,0.8129157110091744,False,False,False,False,0.07599816566020276,0.08731592179511341,False,False,False,False,-88307.0,9597.741503615962,False,False,False,False,11459.029538558794,False,False,False,False
2024-08-26 17:00:00+00:00,209.96,210.565,209.13,209.28,9067.0,,,,,,,,,,,,,,,,,,,,,,,204.77876745132303,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.265869921557024,205.78994989543475,0.5569937053046903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71262039930736,1.1027273137036957,False,True,False,True,False,3.8293961382275015,0,0.8189163156457101,0.8145890538966921,False,False,False,False,0.09472147000954105,0.09101869590232722,False,False,False,False,-79240.0,8220.412177978505,False,False,False,False,11421.943809278813,False,False,False,False
2024-08-27 17:00:00+00:00,210.365,211.19,209.96,210.22,10307.0,,,,,,,,,,,,,,,,,,,,,,,204.845681060426,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.291876417003592,205.83517080094333,0.6969032619914163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63948006786283,1.1027273137036957,False,True,False,False,False,4.506935762645927,0,0.8175290877896159,0.8186104182586258,False,False,False,False,0.11051941845215432,0.10076905717724077,False,False,False,False,-68933.0,7024.23524498659,False,False,False,False,11404.657858747358,False,False,False,False
2024-08-28 17:00:00+00:00,212.31,212.67,210.21,211.62,10674.0,,,,,,,,,,,,,,,,,,,,,,,204.92591479849003,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.350170804966692,205.89556613847674,0.9014613995966826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90218890179157,1.1027273137036957,False,True,False,False,True,5.512283249126991,0,0.8197876808884023,0.8136741563336115,False,False,False,False,0.12937566673443487,0.11507236195583782,False,False,False,False,-58259.0,6012.092062893775,False,False,False,False,11393.32982992957,False,False,False,False
2024-08-29 17:00:00+00:00,213.035,213.19,211.45,212.04,8393.0,,,,,,,,,,,,,,,,,,,,,,,204.99448145582755,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.4167157571538995,206.5238596094704,0.8596516659444863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.894187295047956,-0.310144333854538,False,True,True,False,True,5.81433482582251,0,0.8186279447954287,0.8146415876350975,False,False,False,False,0.14865334056347415,0.131862851259656,False,False,False,False,-49866.0,5145.76505416674,False,False,False,False,11346.813088380273,False,False,False,False
2024-08-30 17:00:00+00:00,211.0,212.89,210.845,212.89,7553.0,,,,,,,,,,,,,,,,,,,,,,,205.0549402859705,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.494777672022961,206.56861767989096,0.9733023421785693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21377057913798,1.8722100745144061,False,False,True,False,True,6.429868205439192,0,0.8232761128891467,0.8132528367762585,False,False,False,False,0.13872786027701065,0.13529535576833332,False,False,False,False,-42313.0,4409.970247125395,False,False,False,False,11287.994280808485,False,False,False,False
2024-09-02 17:00:00+00:00,212.89,212.89,212.89,212.89,0.0,,,,,,,,,,,,,,,,,,,,,,,205.0549402859705,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.552996013790615,206.56861767989096,0.9646552976387951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76015943519799,3.309795984691867,False,False,True,False,True,6.429868205439192,0,0.8232120543917669,0.8206835722160971,False,False,False,False,0.1611979181643207,0.148246636966327,False,False,False,False,-42313.0,3685.5831115110473,False,False,False,False,11112.986617540137,False,False,False,False
2024-09-03 17:00:00+00:00,211.53,212.45,210.6,211.295,13148.0,,,,,,,,,,,,,,,,,,,,,,,205.1468738042639,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.5790381584308335,206.61168996485497,0.7118533017084718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98258597711195,3.309795984691867,False,True,True,False,False,5.038556792070036,0,0.8152354856292622,0.8281846171977433,False,False,False,False,0.13123332440372804,0.13973998068502752,False,False,False,False,-55461.0,2768.5818229604884,False,False,False,False,11144.537212617033,False,False,False,False
2024-09-04 17:00:00+00:00,210.67,212.22,210.41,212.165,12784.0,,,,,,,,,,,,,,,,,,,,,,,205.23583027555597,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.636129493737784,206.66999764521825,0.8280432682887113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.084922327874374,3.309795984691867,False,True,True,False,False,5.697611261723278,0,0.8200610412396965,0.8254132079088216,False,False,False,False,0.12664542572539186,0.1331927032052097,False,False,False,False,-42677.0,2063.9991590386203,False,False,False,False,11169.955240328398,False,False,False,False
2024-09-05 17:00:00+00:00,209.65,210.9,209.45,210.43,12964.0,,,,,,,,,,,,,,,,,,,,,,,205.30511309870786,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.659231475691895,206.68982674231748,0.5616523875668286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36314464057631,5.95322512793571,False,True,False,False,False,4.179754287516449,0,0.8190684947628568,0.8237024832293752,False,False,False,False,0.10182696107913035,0.11750983214217003,False,False,False,False,-55641.0,1169.3480092860837,False,False,False,False,11197.769887765166,False,False,False,False
2024-09-06 17:00:00+00:00,207.1,208.65,207.0,207.61,12433.0,,,,,,,,,,,,,,,,,,,,,,207.75333333333333,205.33706838690762,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.648043309639735,206.93183926071816,0.1020090736019288,1.0,208.65,207.0,0.0,0.0,0.0,0.0,0.0,47.15791670171263,1.1841137111454216,False,True,False,True,False,1.784416247356674,0,0.8108915239350013,0.8281071585419414,False,False,False,False,0.05102420990520236,0.08426702102368619,False,False,False,False,-68074.0,95.80773007234598,False,False,False,False,11216.920742218419,False,False,False,False
2024-09-09 17:00:00+00:00,210.99,211.605,210.1,210.655,12380.0,,,,,,,,,,,,,,,,,,,,,,209.26676043471838,205.40698709186213,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.660827977913113,207.06993993445036,0.5382303937945064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08296065497855,1.1841137111454216,False,True,False,True,False,4.146135748796496,0,0.8173674030336957,0.8218321432207214,False,False,False,False,0.1165595203586707,0.10041327069117845,False,False,False,False,-55694.0,-769.1505293086207,False,False,False,False,11234.952978773172,False,False,False,False
2024-09-10 17:00:00+00:00,212.64,214.35,212.26,213.94,14429.0,,,,,,,,,,,,,,,,,,,,,,210.82942026400283,205.52646895900344,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.6600460945837785,207.903003266494,0.9064496923550603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06942946680794,-2.5312802859524766,False,True,True,False,True,6.575855390090151,0,0.8245905461327733,0.8098006644518275,False,False,False,False,0.17036277740573957,0.135388024048459,False,False,False,False,-41265.0,-1396.9931567612002,False,False,False,False,11284.473087629402,False,False,False,False
2024-09-11 17:00:00+00:00,210.71,211.28,210.2,211.26,15980.0,,,,,,,,,,,,,,,,,,,,,,210.85370281168133,205.6129549412423,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.565531011232681,207.86550259996605,0.5170179524285917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59794572206104,-2.5312802859524766,False,True,False,False,True,4.311715219273484,0,0.8168596666232951,0.8128840120859901,False,False,False,False,0.11410983443679126,0.12474892924262514,False,False,False,False,-57245.0,-2262.853727974205,False,False,False,False,11357.27195448786,False,False,False,False
2024-09-12 17:00:00+00:00,209.775,211.66,209.775,210.425,7948.0,,,,,,,,,,,,,,,,,,,,,,210.8242985066751,205.65262091032264,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.487857438642023,207.86311612482564,0.3948736388558197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40637719707866,-2.5312802859524766,False,True,False,False,True,3.6179872563705935,1,0.8155428011075213,0.8127884171665901,False,False,False,False,0.11362006177285974,0.11918449550774243,False,False,False,False,-65193.0,-3238.5149104862326,False,False,False,False,11304.415024960916,False,False,False,False
2024-09-13 17:00:00+00:00,211.66,211.88,210.71,211.76,9761.0,,,,,,,,,,,,,,,,,,,,,,210.90804166495272,205.70848077089497,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.5009137091683105,207.89892025256907,0.593928779886064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.092666702352545,-2.5312802859524766,False,True,False,False,True,4.6222696060827495,1,0.8165452517850155,0.8172693962083801,False,False,False,False,0.12620876243472182,0.12269662897123212,False,False,False,False,-55432.0,-4047.7162297035,False,False,False,False,11280.486109845242,False,False,False,False
2024-09-16 17:00:00+00:00,211.72,211.95,210.86,211.57,7084.0,,,,,,,,,,,,,,,,,,,,,,210.9569084130059,205.74842081951556,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.481850797168592,207.92483727011302,0.5623644918638454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.314121916589755,-2.5312802859524766,False,True,False,False,True,4.459916200569442,1,0.8130600862732561,0.8211935919594491,False,False,False,False,0.12861100761008745,0.1256538182906598,False,False,False,False,-62516.0,-4954.201249398019,False,False,False,False,11215.424309692602,False,False,False,False
2024-09-17 17:00:00+00:00,210.59,211.525,210.38,210.92,3316.0,,,,,,,,,,,,,,,,,,,,,,210.9563018964531,205.7652472285435,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.466394435850499,207.9312767720108,0.4621931522487002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6097250584233,-2.5312802859524766,False,True,False,False,True,3.8983147038405654,0,0.807584249217555,0.8246597277822262,False,False,False,False,0.11873818779815427,0.12219600304440703,False,False,False,False,-65832.0,-5898.043090492623,False,False,False,False,11092.952614968684,False,False,False,False
2024-09-18 17:00:00+00:00,210.97,212.815,208.66,208.66,7659.0,,,,,,,,,,,,,,,,,,,,,,210.87959389310183,205.797037248965,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.400692371754487,207.92636421991298,0.11461819088892053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.484890037072226,-2.5312802859524766,False,True,False,True,False,1.968298103869511,0,0.8089646263045585,0.8214187217859584,False,False,False,False,0.11405541256430564,0.11812570780435633,False,False,False,False,-73491.0,-6945.995910795063,False,False,False,False,11039.713039542812,False,False,False,False
2024-09-19 17:00:00+00:00,207.53,208.9,207.48,208.78,15175.0,,,,,,,,,,,,,,,,,,,,,,210.52326016107006,205.8345968786349,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.3251682134095155,207.85832793111393,0.14571502887972207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58929246409641,-0.3362063305630869,False,True,False,True,False,2.0649646600230156,0,0.8096192093840273,0.8309597433328982,False,False,False,False,0.05889103611042063,0.08850837195738848,False,False,False,False,-58316.0,-7742.430082720721,False,False,False,False,11103.826015673932,False,False,False,False
2024-09-20 17:00:00+00:00,208.08,208.72,207.3,208.075,17080.0,,,,,,,,,,,,,,,,,,,,,,210.17796082329238,205.8698870898626,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.2503406033316145,208.00505154960246,0.011191142185155182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.496028448253554,-2.3714370702302787,False,True,False,True,False,1.4582687314194125,0,0.8111969167910279,0.8301047537634566,False,False,False,False,0.05501065583193576,0.07175951389466212,False,False,False,False,-75396.0,-8791.322639577764,False,False,False,False,11196.479875896042,False,False,False,False
2024-09-23 17:00:00+00:00,210.2,210.68,209.71,210.68,5460.0,,,,,,,,,,,,,,,,,,,,,,210.18554198878573,205.89280767231187,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.162557207306998,208.05087578789357,0.42662877173603475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1140746291983,-2.3714370702302787,False,True,False,True,True,3.5782741560662465,0,0.8128563572689641,0.8315533559086571,False,False,False,False,0.10226120914862956,0.08701036152164585,False,False,False,False,-69936.0,-9739.3021335378,False,False,False,False,11107.54220340153,False,False,False,False
2024-09-24 17:00:00+00:00,210.47,210.66,209.83,210.38,13714.0,,,,,,,,,,,,,,,,,,,,,,210.1956005987029,205.9485135305324,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.056396427305821,208.1152324955293,0.37394637746296955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43050072747682,-2.3714370702302787,False,True,False,True,True,3.3129820449939302,1,0.8071946620249486,0.8340005802146798,False,False,False,False,0.10334699785210474,0.0951786796868753,False,False,False,False,-83650.0,-10885.20442604109,False,False,False,False,11147.952401798406,False,False,False,False
2024-09-25 17:00:00+00:00,209.19,209.19,208.25,208.34,7269.0,,,,,,,,,,,,,,,,,,,,,,210.11779288698273,205.96615462588105,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.94205705198183,208.09581303435567,0.04109468547813572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62360841233406,-2.3714370702302787,False,True,False,True,True,1.5203884001752037,0,0.8038376149698693,0.8332468356255229,False,False,False,False,0.07032733755821724,0.08275300862254627,False,False,False,False,-90919.0,-12126.03846594743,False,False,False,False,11087.813604871299,False,False,False,False
2024-09-26 17:00:00+00:00,210.52,212.065,210.455,211.77,12441.0,,,,,,,,,,,,,,,,,,,,,,210.21848535219897,206.02782530133416,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.824786229692858,208.1783062774138,0.6166224099825189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92866450285415,-5.602773943628868,False,True,False,False,True,4.297053372320981,0,0.807247041292947,0.8272201048800757,False,False,False,False,0.12544471675956093,0.10409886269105359,False,False,False,False,-78478.0,-13154.751047870726,False,False,False,False,11108.793238904302,False,False,False,False
2024-09-27 17:00:00+00:00,211.92,212.74,211.12,212.18,10291.0,,,,,,,,,,,,,,,,,,,,,,210.32561202296716,206.08319187472134,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.671790791609088,208.25197077314058,0.6925553799816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58284833591301,-3.148445442723819,False,False,True,False,True,4.62143830807441,0,0.8128795691532021,0.8236507390855968,False,False,False,False,0.14009712422453494,0.12209799345779426,False,False,False,False,-68187.0,-14007.96420991924,False,False,False,False,11096.11427396005,False,False,False,False
2024-09-30 17:00:00+00:00,213.54,215.24,212.735,215.14,22069.0,,,,,,,,,,,,,,,,,,,,,,210.78472477449452,206.2444106600552,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.613920998907962,208.5102808761813,1.18094271813022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.199091729353555,1.0675179499396918,True,False,True,False,True,6.92239892820913,0,0.8242734895474377,0.8137491385251553,False,False,False,False,0.18549772954098337,0.15379786149938882,False,False,False,False,-46118.0,-14505.794222168555,False,False,False,False,11266.2365332785,False,False,False,False
2024-10-01 17:00:00+00:00,214.93,215.415,214.18,214.7,17934.0,,,,,,,,,,,,,,,,,,,,,,211.1207630372731,206.37699559635848,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.579872228024475,208.6990547853132,1.0754628366842367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.577172057530944,3.1568739959786,True,False,True,False,True,6.518141546586403,0,0.8274614772480642,0.8165955291904798,False,False,False,False,0.2035703671301616,0.1786841143147752,False,False,False,False,-64052.0,-15273.95245128222,False,False,False,False,11369.612711057127,False,False,False,False
2024-10-02 17:00:00+00:00,213.49,214.12,212.91,213.74,13557.0,,,,,,,,,,,,,,,,,,,,,,211.2688975868071,206.46085436233514,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.523755754070623,208.7922434752295,0.8957232624060829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6221157498936,3.229351700998457,True,False,True,False,True,5.632298423762872,0,0.8212084565733678,0.8257835152186269,False,False,False,False,0.1750111460699479,0.17684763019236155,False,False,False,False,-77609.0,-16240.387296998775,False,False,False,False,11403.525692281048,False,False,False,False
2024-10-03 17:00:00+00:00,213.535,215.07,212.85,215.01,10428.0,,,,,,,,,,,,,,,,,,,,,,211.40304116893958,206.5304249340142,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.493745287076651,208.8741848318388,1.1168728886275343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.000259500210284,4.703013406339885,True,False,True,False,True,6.635161751870786,0,0.8163919614101045,0.8258645564639534,False,False,False,False,0.18488631416844864,0.1808669721804051,False,False,False,False,-67181.0,-17030.16423813058,False,False,False,False,11388.401262943356,False,False,False,False
2024-10-04 17:00:00+00:00,214.385,215.7,213.605,215.5,6379.0,,,,,,,,,,,,,,,,,,,,,,211.49584006419894,206.57574830113126,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.48547571006958,208.9297845514199,1.1977476149460056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42535358061516,6.258619413674921,True,False,True,False,True,7.022079458114767,0,0.8163003181831444,0.8289254750853845,False,False,False,False,0.2003258169087386,0.19059639454457183,False,False,False,False,-60802.0,-17708.7973507177,False,False,False,False,11310.73612708377,False,False,False,False
2024-10-07 17:00:00+00:00,215.55,215.67,214.17,215.36,11996.0,,,,,,,,,,,,,,,,,,,,,,211.66396602206584,206.66099210722984,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.48148061309253,209.03214947764747,1.1544053457451737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09817441049178,7.154355160476797,True,False,True,False,True,6.886963557230533,0,0.8244278181978846,0.8274617809066546,False,False,False,False,0.20631474849690515,0.1984555715207385,False,False,False,False,-72798.0,-18562.893515822852,False,False,False,False,11321.360373175494,False,False,False,False
2024-10-08 17:00:00+00:00,215.84,217.4,215.04,216.8,10678.0,,,,,,,,,,,,,,,,,,,,,,211.8550063034997,206.74737082102584,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.470604461224433,209.14421387112003,1.3994406254636185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13367236590022,9.326721637177158,True,False,True,False,True,8.044593410896724,0,0.8336528818358795,0.8204973157925791,False,False,False,False,0.23563717167042517,0.21704637159558182,False,False,False,False,-62120.0,-19238.19749232172,False,False,False,False,11311.385793746416,False,False,False,False
