date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_433,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Up_aVWAP_400,Gap_Up_aVWAP_394,Gap_Up_aVWAP_393,Gap_Up_aVWAP_385,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_430,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_407,Gap_Down_aVWAP_402,Gap_Down_aVWAP_396,Gap_Down_aVWAP_391,aVWAP_OB_bull_211,aVWAP_OB_bull_140,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 17:00:00+00:00,0.5196,0.5196,0.491,0.51,901.0,,,,,,,,,,,,,,,,,,,,,,0.6087448334152482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07837622302162257,0.5113155697685152,-0.016785317253068838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33697479238085,-9.43077660073753,False,True,False,True,False,0.0,0,0.8909680545718867,0.8431803779774106,False,False,False,False,-0.04326300861715069,-0.026745224536757914,False,False,False,False,1571.0,10630.711013665636,False,False,False,False,2181.5878286451853,False,False,False,False
2024-08-19 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,,,0.6087448334152482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07695249600527214,0.5113155697685152,-0.01709586870873013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82178473583326,-10.498199363216393,False,True,False,True,False,0.0,0,0.8980504715398667,0.8467588623401794,False,False,False,False,-0.03400185760021204,-0.03037354106848498,False,False,False,False,1571.0,10490.25037779485,False,False,False,False,2147.764761534407,False,False,False,False
2024-08-20 17:00:00+00:00,0.51,0.5361,0.51,0.5361,686.0,,,,,,,,,,,,,,,,,,,,,,0.6075170003813883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07547399487706136,0.5112592290437651,0.32913019904005025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80775409151708,-10.498199363216393,False,True,False,True,True,0.6676450744330857,0,0.8990327820437096,0.8386001181334906,False,False,False,False,-0.008313001649091498,-0.019343271358788237,False,False,False,False,2257.0,10362.60308511586,False,False,False,False,2125.101741975734,False,False,False,False
2024-08-21 17:00:00+00:00,0.5361,0.5376,0.5361,0.5376,70.0,,,,,,,,,,,,,,,,,,,,,,0.6074087093750459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07392071416038919,0.5112670689254858,0.35623209777679365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98041900079982,-10.498199363216393,False,True,False,True,True,0.8018927657076844,0,0.9087185920377818,0.8381359997048294,False,False,False,False,0.018840998260375424,-0.0002511365492064068,False,False,False,False,2327.0,10238.020091548171,False,False,False,False,2093.2396994644823,False,False,False,False
2024-08-22 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0,,,,,,,,,,,,,,,,,,,,,,0.6074087093750459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07235454456299825,0.5112670689254858,0.28240010628113965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86665172594965,-10.498199363216393,False,True,False,True,True,0.25637748533830873,0,0.9137471298422342,0.8375305532923486,False,False,False,False,0.008706334534845511,0.004227598992819552,False,False,False,False,2327.0,10115.368617260603,False,False,False,False,2060.7863707906145,False,False,False,False
2024-08-23 17:00:00+00:00,0.5305,0.5305,0.5305,0.5305,0.0,,,,,,,,,,,,,,,,,,,,,,0.6074087093750459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07058495483209315,0.5112670689254858,0.2724791865386229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33507438533947,-10.498199363216393,False,True,False,True,True,0.1441432980108388,0,0.9137854445842898,0.8316798696971939,False,False,False,False,0.006345192817038071,0.005286395904928812,False,False,False,False,2327.0,9994.618716217803,False,False,False,False,2028.836194499287,False,False,False,False
2024-08-26 17:00:00+00:00,0.5305,0.5305,0.5305,0.5305,0.0,,,,,,,,,,,,,,,,,,,,,,0.6074087093750459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07058945127021893,0.5112670689254858,0.2724618300387382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64735615826601,-15.339457393751502,False,True,False,True,True,0.1441432980108388,0,0.9148691720406198,0.8314802460899858,False,False,False,False,0.006345192817038071,0.005815794360983442,False,False,False,False,2327.0,9875.74090666404,False,False,False,False,1997.3813697783678,False,False,False,False
2024-08-27 17:00:00+00:00,0.5305,0.5317,0.5305,0.5317,1.0,,,,,,,,,,,,,,,,,,,,,,0.607407037354365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07056271462674517,0.511267052657223,0.2895714464906975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.080646088797266,-14.473720677260708,False,True,False,True,True,0.26020304489992085,0,0.9146857822017531,0.8320829000148566,False,False,False,False,0.0075257531871347665,0.006670773774059105,False,False,False,False,2328.0,9758.721667801032,False,False,False,False,1966.429720634517,False,False,False,False
2024-08-28 17:00:00+00:00,0.5317,0.5317,0.5267,0.5267,2889.0,,,,,,,,,,,,,,,,,,,,,,0.6026898907894013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07056798970617735,0.5109751016136055,0.2228333051836666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.682534142712235,-14.45270320429782,False,True,False,True,True,0.0,0,0.9109996283909327,0.8340022296544035,False,False,False,False,0.003787368298854201,0.005229071036456653,False,False,False,False,-561.0,9598.725983028922,False,False,False,False,1980.733135818478,False,False,False,False
2024-08-29 17:00:00+00:00,0.5252,0.5252,0.5252,0.5252,0.0,,,,,,,,,,,,,,,,,,,,,,0.6026898907894013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07058246335551993,0.5109751016136055,0.2015358732202997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20062028646349,-14.45270320429782,False,True,False,True,True,0.0,0,0.910489667565139,0.8400718778077265,False,False,False,False,-0.00408269548675235,0.0005731877748521514,False,False,False,False,-561.0,9441.210851509093,False,False,False,False,1950.0240949530753,False,False,False,False
2024-08-30 17:00:00+00:00,0.5252,0.5252,0.5252,0.5252,0.0,,,,,,,,,,,,,,,,,,,,,,0.6026898907894013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07028863511996095,0.5109751016136055,0.20237835550679018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.87934438229766,-14.45270320429782,False,True,False,True,True,0.0,0,0.9121354656632172,0.8342803386641577,False,False,False,False,-0.00408269548675235,-0.0017547538559500994,False,False,False,False,-561.0,9286.137815051587,False,False,False,False,1919.7911632483765,False,False,False,False
2024-09-02 17:00:00+00:00,0.5252,0.5252,0.5252,0.5252,0.0,,,,,,,,,,,,,,,,,,,,,,0.6026898907894013,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0702143705934748,0.5109751016136055,0.20259240759635136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66516044618711,-14.37274975703479,False,True,False,True,True,0.0,0,0.9092792046396023,0.8325675981019808,False,False,False,False,-0.00408269548675235,-0.0029187246713512248,False,False,False,False,-561.0,9133.469011717452,False,False,False,False,1890.0269591670062,False,False,False,False
2024-09-03 17:00:00+00:00,0.523,0.523,0.5192,0.5192,500.0,,,,,,,,,,,,,,,,,,,,,,0.6018493000463456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07020982344450162,0.5108632470306477,0.11874054883419884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.415220258967544,-14.37274975703479,False,True,False,True,False,0.0,0,0.9071161896142098,0.8358034468454196,False,False,False,False,-0.012150044213061794,-0.007534384442206509,False,False,False,False,-1061.0,8975.415228590049,False,False,False,False,1868.4761535985256,False,False,False,False
2024-09-04 17:00:00+00:00,0.5275,0.5298,0.5201,0.525,1937.0,,,,,,,,,,,,,,,,,,,,,,0.5989203658176814,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06994990866700616,0.5105899310552332,0.20600554338627367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.454466192708026,-14.215773244889299,False,True,False,True,False,0.0,0,0.9062227446816579,0.8386105949717492,False,False,False,False,-0.004574581150131562,-0.006054482796169035,False,False,False,False,876.0,8849.842899464622,False,False,False,False,1869.5385388140523,False,False,False,False
2024-09-05 17:00:00+00:00,0.539,0.539,0.5221,0.5221,396.0,,,,,,,,,,,,,,,,,,,,,,0.5983702191604381,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06978159343252319,0.5125779872785803,0.13645450401798637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52170121622163,-13.953174436571338,False,True,False,True,False,0.0,0,0.9153594273530309,0.8326987511422478,False,False,False,False,0.00644357212696605,0.00019454466539850761,False,False,False,False,480.0,8720.077893271371,False,False,False,False,1846.6929800727492,False,False,False,False
2024-09-06 17:00:00+00:00,0.5252,0.5252,0.51,0.511,1141.0,,,,,,,,,,,,,,,,,,,,,,0.5965629376503381,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06977027586726725,0.511730677342165,-0.010472616498680478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4244997452896,-13.953174436571338,False,True,False,True,False,0.0,0,0.9107251675807435,0.8435024375380863,False,False,False,False,-0.01903801624083653,-0.00942173578771901,False,False,False,False,-661.0,8574.634825158637,False,False,False,False,1835.7520036375126,False,False,False,False
2024-09-09 17:00:00+00:00,0.511,0.5132,0.511,0.5132,37.0,,,,,,,,,,,,,,,,,,,,,,0.5965035782190937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06974736449539892,0.5117119463030206,0.02133490932230874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83376447996882,-11.754173688887143,False,True,False,True,False,0.0,0,0.9082123713760322,0.8622794319026565,False,False,False,False,-0.02986587476403142,-0.019643805275875215,False,False,False,False,-624.0,8432.020331745325,False,False,False,False,1807.8643756741403,False,False,False,False
2024-09-10 17:00:00+00:00,0.5251,0.5251,0.5148,0.516,862.0,,,,,,,,,,,,,,,,,,,,,,0.5952437641936151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06961348481773089,0.5115580740459146,0.06380841248955914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50040132076279,-11.754173688887143,False,True,False,True,False,0.0,0,0.9251377164823843,0.854436650418103,False,False,False,False,-0.014413075940160825,-0.01702844060801802,False,False,False,False,238.0,8304.981256834544,False,False,False,False,1793.1998117102,False,False,False,False
2024-09-11 17:00:00+00:00,0.506,0.5075,0.496,0.496,1300.0,,,,,,,,,,,,,,,,,,,,,,0.5929712964829033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06960923199101078,0.5106700770158548,-0.2107490141214205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.398534254370894,-14.073080011001984,False,True,False,True,False,0.0,0,0.9384093113482058,0.8617846750727449,False,False,False,False,-0.0502629674179007,-0.03364570401295936,False,False,False,False,-1062.0,8159.756741224706,False,False,False,False,1785.5533030015147,False,False,False,False
2024-09-12 17:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,,,,,,0.5929712964829033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06978140264393469,0.5106700770158548,-0.2933457374066408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56887310285582,-16.60751104655732,False,True,False,True,False,0.0,0,0.925755961648775,0.8673686798328278,False,False,False,False,-0.07307517008248685,-0.0533604370477231,False,False,False,False,-1062.0,8016.78376849254,False,False,False,False,1757.8703060557548,False,False,False,False
2024-09-13 17:00:00+00:00,0.5005,0.5005,0.5005,0.5005,0.0,,,,,,,,,,,,,,,,,,,,,,0.5929712964829033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06979099170037996,0.5106700770158548,-0.14572191579560903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2805319823432,-16.60751104655732,False,True,False,True,True,0.0,0,0.9202713815789473,0.8743832236842104,False,False,False,False,-0.05272887847348188,-0.05304465776060249,False,False,False,False,-1062.0,7876.027430996532,False,False,False,False,1730.616502861092,False,False,False,False
2024-09-16 17:00:00+00:00,0.5005,0.5005,0.5005,0.5005,0.0,,,,,,,,,,,,,,,,,,,,,,0.5929712964829033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06972286292468487,0.5106700770158548,-0.1458643060432072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42163790200145,-19.798613551550947,False,True,False,True,True,0.0,0,0.9226705490848589,0.8729201331114809,False,False,False,False,-0.05272887847348188,-0.05288676811704218,False,False,False,False,-1062.0,7737.453362298911,False,False,False,False,1703.7852392508423,False,False,False,False
2024-09-17 17:00:00+00:00,0.5005,0.5005,0.5005,0.5005,0.0,,,,,,,,,,,,,,,,,,,,,,0.5929712964829033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06958243870817232,0.5106700770158548,-0.14615867458322299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18237518177362,-19.080798869502566,False,True,False,True,True,0.0,0,0.9189753875726046,0.8727173958463914,False,False,False,False,-0.05272887847348188,-0.05280782329526203,False,False,False,False,-1062.0,7601.027728774897,False,False,False,False,1677.3699642236975,False,False,False,False
2024-09-18 17:00:00+00:00,0.5005,0.5005,0.49,0.49,200.0,,,,,,,,,,,,,,,,,,,,,,0.5926081366410497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06957565412446245,0.5105279867465198,-0.2950455443767398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.63500356963665,-19.080798869502566,False,True,False,True,True,0.0,0,0.9138625492993205,0.876856591424016,False,False,False,False,-0.06309305575641005,-0.05795043952583604,False,False,False,False,-1262.0,7463.616446158231,False,False,False,False,1654.4650035380587,False,False,False,False
2024-09-19 17:00:00+00:00,0.49,0.49,0.49,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,0.5926081366410497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06964632537211003,0.5105279867465198,-0.294746156912684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.603422494878675,-19.080798869502566,False,True,False,True,False,0.0,0,0.9128984589402577,0.8847793962423474,False,False,False,False,-0.07347078770076944,-0.06571061361330274,False,False,False,False,-1262.0,7328.335571023995,False,False,False,False,1628.8143833281663,False,False,False,False
2024-09-20 17:00:00+00:00,0.49,0.49,0.49,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,0.5926081366410497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06973315426397679,0.5105279867465198,-0.29437915096756595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.915701778373357,-15.827442357596091,False,True,False,True,False,0.0,0,0.9124140273414284,0.8841385751889272,False,False,False,False,-0.07347078770076944,-0.0695907006570361,False,False,False,False,-1262.0,7195.152073798817,False,False,False,False,1603.5614471525357,False,False,False,False
2024-09-23 17:00:00+00:00,0.4892,0.49,0.4892,0.49,1400.0,,,,,,,,,,,,,,,,,,,,,,0.5900445524287572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06965921357606628,0.5098657143495399,-0.28518430412434914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.45722130070314,-16.409797592556366,False,True,False,True,False,0.0,0,0.9156795909671923,0.8837239028547078,False,False,False,False,-0.07426209193826074,-0.07192639629764841,False,False,False,False,-1262.0,7064.033436995734,False,False,False,False,1600.4054557238142,False,False,False,False
2024-09-24 17:00:00+00:00,0.5,0.5,0.4961,0.4961,200.0,,,,,,,,,,,,,,,,,,,,,,0.5897159149358828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06940570807587437,0.5098409797566967,-0.19798054277718913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4023610356733,-16.409797592556366,False,True,False,True,True,0.0,0,0.9162772916489679,0.8785149944779541,False,False,False,False,-0.057563951172527224,-0.06474517373508781,False,False,False,False,-1062.0,6938.048422468668,False,False,False,False,1578.6937432319721,False,False,False,False
2024-09-25 17:00:00+00:00,0.4961,0.4961,0.4961,0.4961,0.0,,,,,,,,,,,,,,,,,,,,,,0.5897159149358828,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06921938873304616,0.5098409797566967,-0.19851345133501072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36578752565341,-17.982080801114286,False,True,False,True,True,0.0,0,0.9162772916489679,0.8801716081896183,False,False,False,False,-0.06141418577299076,-0.06307967975403929,False,False,False,False,-1062.0,6814.016663980781,False,False,False,False,1554.2178712438795,False,False,False,False
2024-09-26 17:00:00+00:00,0.5035,0.5035,0.495,0.495,200.0,,,,,,,,,,,,,,,,,,,,,,0.5893911324767444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06891379278516033,0.51045855266569,-0.2243172526272383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27366804467693,-17.11105589562029,False,True,False,True,True,0.0,0,0.9177066916556632,0.8809473101333217,False,False,False,False,-0.05519543036202233,-0.05913755505803081,False,False,False,False,-1262.0,6688.807103298908,False,False,False,False,1533.2222453331217,False,False,False,False
2024-09-27 17:00:00+00:00,0.49,0.49,0.49,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,0.5893911324767444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06836858645909241,0.51045855266569,-0.29923907638387576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15996550435671,-17.11105589562029,False,True,False,True,True,0.0,0,0.9165695038217385,0.8967914669430408,False,False,False,False,-0.07347078770076944,-0.06630417137940012,False,False,False,False,-1262.0,6565.538776115979,False,False,False,False,1509.451357808577,False,False,False,False
2024-09-30 17:00:00+00:00,0.49,0.495,0.49,0.49,200.0,,,,,,,,,,,,,,,,,,,,,,0.5890469171025521,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06781487288039227,0.5101631032867167,-0.29732568137787585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41749714414323,-17.11105589562029,False,True,False,True,False,0.0,0,0.9231173380035027,0.893169877408056,False,False,False,False,-0.06852717694303014,-0.06741567416121513,False,False,False,False,-1262.0,6444.1815857885995,False,False,False,False,1489.1497863696843,False,False,False,False
2024-10-01 17:00:00+00:00,0.49,0.49,0.49,0.49,200.0,,,,,,,,,,,,,,,,,,,,,,0.5886992681771118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06732240575853701,0.5099480013785819,-0.29630553385344993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92251823733425,-17.11105589562029,False,True,False,True,False,0.0,0,0.9260417584353802,0.8847238128799222,False,False,False,False,-0.07347078770076944,-0.07044323093099228,False,False,False,False,-1262.0,6324.705902288001,False,False,False,False,1469.1629679763557,False,False,False,False
2024-10-02 17:00:00+00:00,0.49,0.49,0.49,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,0.5886992681771118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06682291153718375,0.5099480013785819,-0.2985203864917166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.592532299461595,-17.11105589562029,False,True,False,True,False,0.0,0,0.9332682147138482,0.8778137903476444,False,False,False,False,-0.07347078770076944,-0.07195700931588087,False,False,False,False,-1262.0,6207.082554965707,False,False,False,False,1446.3852475426138,False,False,False,False
2024-10-03 17:00:00+00:00,0.4862,0.4865,0.4862,0.4865,0.0,,,,,,,,,,,,,,,,,,,,,,0.5886992681771118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06627208897097296,0.5099480013785819,-0.3538141281294462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.925721560360387,-15.11309979385463,False,True,False,True,False,0.0,0,0.9300508883135437,0.8824212123917506,False,False,False,False,-0.0806949693258401,-0.07632598932086049,False,False,False,False,-1262.0,6091.2828254313545,False,False,False,False,1423.9606700613328,False,False,False,False
2024-10-04 17:00:00+00:00,0.4725,0.4725,0.4725,0.4725,0.0,,,,,,,,,,,,,,,,,,,,,,0.5886992681771118,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06649098057103142,0.5099480013785819,-0.5632042279565527,1.0,0.4725,0.4725,0.0,0.0,0.0,0.0,0.0,27.266327598237865,-19.46689170398225,False,True,False,True,False,0.0,0,0.9303522313902939,0.8831514506254988,False,False,False,False,-0.10819038721567589,-0.09225818826826819,False,False,False,False,-1262.0,5977.278440540946,False,False,False,False,1401.8837604479788,False,False,False,False
2024-10-07 17:00:00+00:00,0.4949,0.4949,0.4947,0.4947,100.0,,,,,,,,,,,,,,,,,,,,,0.4947666666666667,0.588534707988064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0665309046118302,0.5103617306546,-0.23540534652245107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07546935477201,-19.037139604026834,False,False,False,True,True,0.0,0,0.9301166206712367,0.8836909107095163,False,False,False,False,-0.06398201249883283,-0.07812010038355051,False,False,False,False,-1162.0,5866.591953090698,False,False,False,False,1381.6995160999481,False,False,False,False
2024-10-08 17:00:00+00:00,0.4947,0.4947,0.4947,0.4947,0.0,,,,,,,,,,,,,,,,,,,,,0.4947666666666667,0.588534707988064,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06598623574737451,0.5103617306546,-0.23734844816061781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28156385912811,-14.728480278806522,True,False,False,True,True,0.0,0,0.9290612753829713,0.8841734948343427,False,False,False,False,-0.06417957210709146,-0.07114983624532098,False,False,False,False,-1162.0,5757.621535213322,False,False,False,False,1360.277818175918,False,False,False,False
2024-10-09 17:00:00+00:00,0.4947,0.5,0.4947,0.5,100.0,,,,,,,,,,,,,,,,,,,,,0.4965,0.5883767859953484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06515582754491758,0.5104888833918432,-0.1609815082866114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5209067264594,-10.387028447337883,True,False,False,True,True,0.0,0,0.9282228092956614,0.8811624054090358,False,False,False,False,-0.0589458846016453,-0.06504786042348314,False,False,False,False,-1062.0,5651.890968775906,False,False,False,False,1340.7386271964463,False,False,False,False
2024-10-10 17:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,0.4965,0.5883767859953484,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06424779666709633,0.5104888833918432,-0.1632567019565189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01380197134693,-7.581755582939309,True,False,False,False,True,0.0,0,0.9360607991262402,0.8792208974242284,False,False,False,False,-0.053715420634656265,-0.059381640529069704,False,False,False,False,-1062.0,5547.799635926667,False,False,False,False,1319.9519818135557,False,False,False,False
