date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Down_aVWAP_445,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,aVWAP_OB_bull_427,aVWAP_OB_bull_390,aVWAP_OB_bull_128,aVWAP_OB_bear_297,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 17:00:00+00:00,32.61,32.61,32.505,32.51,550.0,,,,,,,,,,,,,,,,,,,,,,,30.304449208299562,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2582918283476965,29.90078844740069,1.1553916636665893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04595267685988,9.765997699346443,False,True,True,False,False,9.359649945621133,0,0.9243457427202357,0.7812384813859198,False,False,False,False,0.26173324763378547,0.2629188414030609,False,False,False,False,3016.0,-2791.88008828487,False,False,False,False,586.0720847336914,False,False,False,False
2024-09-10 17:00:00+00:00,31.77,32.295,31.77,32.295,100.0,,,,,,,,,,,,,,,,,,,,,,,30.309183245982283,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.257569066516037,30.088604378396926,0.9773325008426279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.917021162348206,6.981449021621195,False,True,False,False,False,8.323040419897449,0,0.9175940402832704,0.7802814310677826,False,False,False,False,0.21002724734238984,0.23647304437272537,False,False,False,False,2916.0,-2703.3858233502206,False,False,False,False,578.5360834199907,False,False,False,False
2024-09-11 17:00:00+00:00,32.09,32.46,32.09,32.46,734.0,,,,,,,,,,,,,,,,,,,,,,,30.347258539081487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.249829723286583,30.122965782596566,1.0387604862778068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.136640567570595,6.296934387493749,False,True,False,False,False,8.958541786896543,0,0.9256205917376569,0.7763121736740864,False,False,False,False,0.23375717117237574,0.23511510777255057,False,False,False,False,3650.0,-2604.883717561845,False,False,False,False,580.946376700301,False,False,False,False
2024-09-12 17:00:00+00:00,32.25,32.505,32.25,32.5,460.0,,,,,,,,,,,,,,,,,,,,,,,30.371349938888184,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.245417178678899,30.141516750976844,1.0503541486267507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94041868520142,5.975277155380667,False,True,False,False,False,9.113882248196557,0,0.9327715698845945,0.7740428649935887,False,False,False,False,0.24386412866912607,0.2394896182208383,False,False,False,False,4110.0,-2500.7769932585607,False,False,False,False,579.0712390770404,False,False,False,False
2024-09-13 17:00:00+00:00,32.325,32.325,31.93,32.07,1269.0,,,,,,,,,,,,,,,,,,,,,,,30.425356699498536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2405680224137505,30.166654133148228,0.849492560730787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62394773913716,2.7087803412795566,False,True,False,True,False,6.998180044938739,0,0.9256934970441111,0.7730786721236927,False,False,False,False,0.2192943459270571,0.2293919820739477,False,False,False,False,2841.0,-2417.9587453010636,False,False,False,False,589.7678090138305,False,False,False,False
2024-09-16 17:00:00+00:00,32.265,32.36,32.2,32.265,1146.0,,,,,,,,,,,,,,,,,,,,,,,30.475873649507463,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2406407103310415,30.203610204691373,0.9200001525474693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.143342505767826,2.1048257716178824,False,True,False,True,False,7.780567328325471,0,0.9273547555473712,0.7826167019611453,False,False,False,False,0.23424909098011262,0.23182053652703016,False,False,False,False,3987.0,-2318.6570593274037,False,False,False,False,598.391563912841,False,False,False,False
2024-09-17 17:00:00+00:00,32.51,32.51,32.44,32.49,392.0,,,,,,,,,,,,,,,,,,,,,,,30.494423364500687,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2354838039757388,30.219382900689176,1.0157161931894132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66154288419782,2.1048257716178824,False,True,False,False,False,8.678976746890516,0,0.9118243866445305,0.7834347906290353,False,False,False,False,0.2535235889190491,0.24267206272303962,False,False,False,False,4379.0,-2214.8174149967463,False,False,False,False,595.1916947048899,False,False,False,False
2024-09-18 17:00:00+00:00,32.135,32.89,32.135,32.635,634.0,,,,,,,,,,,,,,,,,,,,,,,30.524790203011825,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.230512165966042,30.245755653451614,1.0711640057401772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78729771985328,2.1048257716178824,False,True,False,False,True,9.256792991648936,0,0.9136730205278591,0.7777675953079178,False,False,False,False,0.25725104220958595,0.2499615524663128,False,False,False,False,5013.0,-2102.7582302681144,False,False,False,False,595.793373856752,False,False,False,False
2024-09-19 17:00:00+00:00,33.18,33.255,33.075,33.075,446.0,,,,,,,,,,,,,,,,,,,,,,,30.55159425462024,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2314310481219275,30.51156960735186,1.148783151872715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06723947354108,0.09475462486052777,False,True,True,False,True,10.983772580462446,0,0.9205611733624852,0.7736175639974491,False,False,False,False,0.32334388947858045,0.28665272097244665,False,False,False,False,5459.0,-1985.5216685585312,False,False,False,False,593.4709959675001,False,False,False,False
2024-09-20 17:00:00+00:00,32.9,32.9,32.76,32.79,1148.0,,,,,,,,,,,,,,,,,,,,,,,30.609923171825926,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2258476632105397,30.54729861564101,1.0075718214804235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.329107391926044,0.40273161336835983,False,True,True,False,True,9.516389979103796,0,0.9168637438602874,0.781153356376205,False,False,False,False,0.28910359949384795,0.2878781602331473,False,False,False,False,4311.0,-1887.9011775731276,False,False,False,False,602.0683448672288,False,False,False,False
2024-09-23 17:00:00+00:00,32.62,32.89,32.62,32.89,1311.0,,,,,,,,,,,,,,,,,,,,,,,30.672488614325246,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2164101687269073,30.596014516610815,1.0350004325719355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18078170890224,1.3958033346678747,False,False,True,False,True,9.914078441932745,0,0.9136888400219902,0.7892614989921202,False,False,False,False,0.28152995827063343,0.28470405925189035,False,False,False,False,5622.0,-1771.468601176645,False,False,False,False,613.0595333188998,False,False,False,False
2024-09-24 17:00:00+00:00,33.015,33.05,32.91,32.91,134.0,,,,,,,,,,,,,,,,,,,,,,,30.67913891001267,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.20105814438305,30.60196442655466,1.0486027274360228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89241219029793,2.3181642416602983,False,False,True,False,True,9.994646597630318,0,0.9059797608095677,0.7875804967801285,False,False,False,False,0.3043492080099694,0.2945266336309299,False,False,False,False,5756.0,-1654.7636616235188,False,False,False,False,605.6322537325602,False,False,False,False
2024-09-25 17:00:00+00:00,32.45,32.45,32.085,32.085,247.0,,,,,,,,,,,,,,,,,,,,,,,30.68729285529045,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.181503773022571,30.60383323098162,0.6789659441964461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10245240204945,5.9378589391845225,False,True,False,False,False,5.785374656032612,0,0.8990484821024014,0.7932940643407337,False,False,False,False,0.23301949966821917,0.26377306664957456,False,False,False,False,5509.0,-1543.6975583425342,False,False,False,False,600.0720637522105,False,False,False,False
2024-09-26 17:00:00+00:00,32.32,32.32,32.265,32.265,15.0,,,,,,,,,,,,,,,,,,,,,,,30.68781007626331,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1455154885741825,30.604017223210374,0.7741648967975733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72020943000597,3.767565499498346,False,True,False,True,False,6.540194920563401,0,0.9062272396212672,0.7914238892935178,False,False,False,False,0.235479378328497,0.24962622248903577,False,False,False,False,5524.0,-1434.120852011642,False,False,False,False,591.0011790428739,False,False,False,False
2024-09-27 17:00:00+00:00,32.265,32.6,32.265,32.45,729.0,,,,,,,,,,,,,,,,,,,,,,,30.71495256933809,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.091526152991793,30.619162801382352,0.8753594574941158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.591709076846975,3.5856686395842274,False,True,False,True,False,7.314327904222022,0,0.9110785838441131,0.7776049766718506,False,False,False,False,0.24930745850605976,0.24946684049754775,False,False,False,False,6253.0,-1314.9406837633994,False,False,False,False,593.1406956468604,False,False,False,False
2024-09-30 17:00:00+00:00,33.02,33.11,32.92,33.11,522.0,,,,,,,,,,,,,,,,,,,,,,,30.74055639698767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.055473472997937,30.643521868035563,1.1999561971320618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61738396304483,3.5856686395842274,False,True,True,False,True,9.990433908517932,0,0.9164095117081139,0.7707387910691595,False,False,False,False,0.30792611466416636,0.278696477580857,False,False,False,False,6775.0,-1189.5152468058272,False,False,False,False,592.0377391252036,False,False,False,False
2024-10-01 17:00:00+00:00,32.48,32.65,32.48,32.65,91.0,,,,,,,,,,,,,,,,,,,,,,,30.7440963138704,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0131460811734816,30.645986716267796,0.9954634204011885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11258634778755,3.5856686395842274,False,True,True,False,True,7.665978610698225,0,0.9144438395935401,0.7732716385410997,False,False,False,False,0.2624812780498543,0.2705888778153557,False,False,False,False,6684.0,-1067.4452429793803,False,False,False,False,584.2697121620222,False,False,False,False
2024-10-02 17:00:00+00:00,32.5,32.5,32.17,32.27,655.0,,,,,,,,,,,,,,,,,,,,,,,30.76538390909342,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9637034669996152,30.65678991281946,0.8215141004183297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59899164672742,3.5856686395842274,False,True,False,False,False,5.803123865754586,0,0.9065040650406505,0.7675700090334237,False,False,False,False,0.2396676199214303,0.25512824886839297,False,False,False,False,6029.0,-957.422836111483,False,False,False,False,585.3663057719133,False,False,False,False
2024-10-03 17:00:00+00:00,31.91,31.97,31.85,31.85,55.0,,,,,,,,,,,,,,,,,,,,,,,30.766663494624765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8989636505067573,30.805711254034883,0.549925611101845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.885977734215096,1.1927922735395242,False,True,False,True,False,3.800403831884463,0,0.9011355443403029,0.7764960346070654,False,False,False,False,0.1981295954407674,0.2266289221545802,False,False,False,False,5974.0,-849.95891617177,False,False,False,False,577.1435723490929,False,False,False,False
2024-10-04 17:00:00+00:00,32.085,32.27,32.085,32.21,186.0,,,,,,,,,,,,,,,,,,,,,,,30.772112862785505,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.822432435505357,30.82214331812505,0.7615408148122104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80627580563589,1.0216326450987623,False,True,False,True,False,5.311119433309024,0,0.9041206571505521,0.7703564054223897,False,False,False,False,0.22418660129851878,0.22540776172654947,False,False,False,False,6160.0,-741.2773825877116,False,False,False,False,571.079330917324,False,False,False,False
2024-10-07 17:00:00+00:00,32.15,32.16,32.11,32.16,244.0,,,,,,,,,,,,,,,,,,,,,,,30.778973323217617,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7586405017553814,30.825266756900447,0.7589574115729107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48046858741609,0.46125894721102867,False,True,False,True,False,5.07034061001254,0,0.9084751967783269,0.7666117517847338,False,False,False,False,0.22002752043576043,0.22271764108115494,False,False,False,False,5916.0,-638.0637797568944,False,False,False,False,566.0083335387609,False,False,False,False
2024-10-08 17:00:00+00:00,32.16,32.17,32.12,32.17,150.0,,,,,,,,,,,,,,,,,,,,,,,30.783187514053843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6820367908478615,30.827172291790216,0.7983343262859957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33711834771384,-0.017110429900270674,False,True,False,True,False,5.113101063101848,0,0.9073699687557434,0.7675059731666972,False,False,False,False,0.22100544885842194,0.22186154496978844,False,False,False,False,6066.0,-534.1248064273301,False,False,False,False,559.5585919335089,False,False,False,False
2024-10-09 17:00:00+00:00,32.64,32.64,32.585,32.585,61.0,,,,,,,,,,,,,,,,,,,,,,,30.78545433510276,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.606686408798003,30.83133852943356,1.091477130175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13355620549958,-0.017110429900270674,False,True,False,False,True,6.877090953350628,0,0.912512622785275,0.7645276783255301,False,False,False,False,0.26722551702579556,0.244543530997792,False,False,False,False,6127.0,-430.85155361450325,False,False,False,False,551.8290013608963,False,False,False,False
2024-10-10 17:00:00+00:00,32.555,32.555,32.555,32.555,0.0,,,,,,,,,,,,,,,,,,,,,,,30.78545433510276,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5373840628667792,30.83133852943356,1.121165174141527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.770805577518104,-0.017110429900270674,False,True,False,False,True,6.724930440427414,0,0.9124080882352942,0.7633272058823529,False,False,False,False,0.26148396783024536,0.25301374941401866,False,False,False,False,6127.0,-329.17943650420085,False,False,False,False,543.2735129677042,False,False,False,False
2024-10-11 17:00:00+00:00,32.96,33.105,32.96,33.105,700.0,,,,,,,,,,,,,,,,,,,,,,,30.81745611916264,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.488206414894568,30.88756221653731,1.4900068708679635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10654295653994,-0.5200510189103511,False,True,True,False,True,9.018832720400848,0,0.9165898617511522,0.7600000000000001,False,False,False,False,0.30854352514363503,0.28077863727882685,False,False,False,False,6827.0,-218.2309181087869,False,False,False,False,545.7033809837088,False,False,False,False
2024-10-14 17:00:00+00:00,33.1,33.6,33.1,33.6,397.0,,,,,,,,,,,,,,,,,,,,,,,30.83819424752548,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4575087501475823,30.91921337146868,1.839293677145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14926882813784,4.078097984576601,True,False,True,False,True,10.993761775155814,0,0.9154192304160161,0.7559004499954082,False,False,False,False,0.3425574606097253,0.3116680489442761,False,False,False,False,7224.0,-102.84749302182897,False,False,False,False,543.3979022087675,False,False,False,False
2024-10-15 17:00:00+00:00,34.61,34.61,34.14,34.14,307.0,,,,,,,,,,,,,,,,,,,,,,,30.85926742616704,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.440284031047384,30.956450548729464,2.2103622498372344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31108018675117,8.642045845480041,True,False,True,False,True,13.057629278831254,0,0.9258556849995486,0.7493904091032241,False,False,False,False,0.34282824495918435,0.3272481469517302,False,False,False,False,7531.0,15.50673167618389,False,False,False,False,539.7328184535928,False,False,False,False
2024-10-16 17:00:00+00:00,34.65,34.68,34.5,34.55,477.0,,,,,,,,,,,,,,,,,,,,,,,30.894131063093532,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.425990068575405,31.01371061566468,2.4798835996579873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85464731806228,12.575384998776556,True,False,True,False,True,14.567345093900883,0,0.9240930064235953,0.7462227449561205,False,False,False,False,0.3428282452118202,0.3350381960817752,False,False,False,False,8008.0,139.4213559912818,False,False,False,False,538.760216617103,False,False,False,False
2024-10-17 17:00:00+00:00,34.71,34.855,34.71,34.81,512.0,,,,,,,,,,,,,,,,,,,,,,,30.932975168538597,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4138212452476193,31.392038703732794,2.4175342588437196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50939788312664,15.72528509417657,True,False,True,False,True,15.505655389616827,0,0.9206074936340486,0.7455438341214986,False,False,False,False,0.34282824542683077,0.338933220754303,False,False,False,False,8520.0,269.35280783637825,False,False,False,False,538.3453295377681,False,False,False,False
2024-10-18 17:00:00+00:00,34.555,34.56,34.555,34.56,100.0,,,,,,,,,,,,,,,,,,,,,,,30.940018391519178,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3628103018831845,31.39884805091782,2.3195832499313944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70314877282516,15.847921105878058,True,False,True,False,True,14.147576698469194,0,0.9135926773455378,0.7476430205949656,False,False,False,False,0.322735356910492,0.3308342888323975,False,False,False,False,8420.0,395.71943097069794,False,False,False,False,531.5492779170274,False,False,False,False
2024-10-21 17:00:00+00:00,34.63,34.63,34.26,34.26,273.0,,,,,,,,,,,,,,,,,,,,,,,30.95818452956106,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2989041569758062,31.413699669834067,2.191308969857233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34308811903307,15.847921105878058,True,False,True,False,True,12.539130217421079,0,0.9092898167563132,0.7444616646914027,False,False,False,False,0.3127834957142474,0.32180889227332243,False,False,False,False,8147.0,515.8943235137879,False,False,False,False,527.5407619803293,False,False,False,False
2024-10-22 17:00:00+00:00,34.16,34.23,34.16,34.175,453.0,,,,,,,,,,,,,,,,,,,,,,,30.98621681769127,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2392536369027125,31.434711758709163,2.2112408305209277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07980702230789,15.847921105878058,True,False,True,False,False,12.084863058055525,0,0.9082745349583065,0.749931274626592,False,False,False,False,0.2908782502780366,0.3063435712756795,False,False,False,False,7694.0,627.1827836143493,False,False,False,False,526.3850912519521,False,False,False,False
2024-10-23 17:00:00+00:00,33.85,33.85,33.56,33.56,296.0,,,,,,,,,,,,,,,,,,,,,,,31.00127450233355,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1717510843193744,31.437774740692912,1.8111570688580243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.243406313137285,19.345491471904282,True,False,True,False,False,8.871543881382088,0,0.906358170887229,0.7546001093095281,False,False,False,False,0.2486990716748956,0.2775213214752876,False,False,False,False,7398.0,732.1566939459098,False,False,False,False,522.8132293720768,False,False,False,False
2024-10-24 17:00:00+00:00,33.65,33.67,33.65,33.665,150.0,,,,,,,,,,,,,,,,,,,,,,,31.008854687054797,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.139937579293144,31.44049555321841,1.9514265405312528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97454582384774,16.300580325886884,False,False,True,False,False,9.293925318178864,0,0.9062385990514409,0.7544691718350967,False,False,False,False,0.24487069013040547,0.2611960058028465,False,False,False,False,7548.0,837.8286831870585,False,False,False,False,517.0331793042926,False,False,False,False
2024-10-25 17:00:00+00:00,33.49,33.49,33.49,33.49,0.0,,,,,,,,,,,,,,,,,,,,,,,31.008854687054797,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1108054581094728,31.44049555321841,1.845061555845911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63975434926399,13.149554198374112,False,False,True,False,False,8.388102606101203,0,0.9093067860078543,0.7516668188875696,False,False,False,False,0.23047022628770036,0.24583311604527344,False,False,False,False,7548.0,941.8623470136157,False,False,False,False,509.0171610205051,False,False,False,False
2024-10-28 17:00:00+00:00,34.03,34.03,33.91,33.91,200.0,,,,,,,,,,,,,,,,,,,,,,,31.01998590216671,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0931051646117738,31.707938530318295,2.014501020552569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99294725634092,13.149554198374112,False,False,True,False,False,10.096160100762777,0,0.9090909090909088,0.7600476059690559,False,False,False,False,0.271393603628067,0.2586133598366702,False,False,False,False,7748.0,1047.3838610134046,False,False,False,False,504.22619728375304,False,False,False,False
2024-10-29 17:00:00+00:00,34.17,34.17,33.95,33.95,20.0,,,,,,,,,,,,,,,,,,,,,,,31.021122134997945,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.097649667604754,31.70926219521118,2.0413961493547093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45889998383047,13.149554198374112,False,False,True,False,False,10.257493696721415,0,0.903367095537914,0.7575508714298749,False,False,False,False,0.27916257438660946,0.26888796711163987,False,False,False,False,7768.0,1151.5794600674603,False,False,False,False,496.71881438012895,False,False,False,False
2024-10-30 17:00:00+00:00,34.2,34.45,34.07,34.07,642.0,,,,,,,,,,,,,,,,,,,,,,,31.05922368412855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1131630527384644,31.75631754222937,2.078475792094246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.495872630953926,13.149554198374112,False,False,True,False,False,10.746423943274547,0,0.9026726261059927,0.752896105080726,False,False,False,False,0.2965467699557092,0.2827173685336746,False,False,False,False,8410.0,1264.11311184936,False,False,False,False,498.97123586260756,False,False,False,False
2024-10-31 17:00:00+00:00,33.91,34.15,33.9,34.11,1175.0,,,,,,,,,,,,,,,,,,,,,,,31.12356073906099,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1233061241926376,31.805750158182207,2.0513106731915522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44077202698964,13.149554198374112,False,False,True,False,True,10.911047976177176,0,0.8985148514851483,0.7610927759442611,False,False,False,False,0.2761374511912401,0.27942740986245734,False,False,False,False,9585.0,1393.1191101152615,False,False,False,False,509.4523019732648,False,False,False,False
2024-11-01 17:00:00+00:00,34.39,34.39,33.8,33.8,206.0,,,,,,,,,,,,,,,,,,,,,,,31.134343784919587,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1286363134012505,31.81354609522528,1.760047839315353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23647917992982,12.13743948703413,False,False,True,False,True,9.204929921826704,0,0.8999270206166756,0.7587119138843276,False,False,False,False,0.28219268653332,0.2808100481978887,False,False,False,False,9379.0,1516.9312169351797,False,False,False,False,504.74761512096615,False,False,False,False
